date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-05-18,1,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,89,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-05-18,2,un x100to,Grupo Frontera & Bad Bunny,6pD0ufEQq0xdHSsRbg9LBK,99,194563,0,7aGzSSUD8S6IhPCsZSiuMT,2023-04-17,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, corridos bélicos, ranchera",cumbia norteña
2023-05-18,3,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,99,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-05-18,4,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,97,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-18,5,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-18,6,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,96,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-18,7,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-18,8,Tattoo,Loreen,1DmW5Ep6ywYwxc2HMT5BG6,89,183374,0,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,europop,europop
2023-05-18,9,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-18,10,TQG,KAROL G,0DWdj2oZMBFSzRsi2Cvfzf,96,197933,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-05-18,11,Cha Cha Cha,Käärijä,5RX8T3EoTuXcybAxe6oPAw,86,175161,0,5rBqeRlrrzR77MAkbgAmS6,2023-01-17,"finnish pop, europop",finnish pop
2023-05-18,12,Classy 101,Feid & Young Miko,1hZsWUnLbqRw09jLAMQSsb,95,195986,1,0lgs2Sa82lyX89nBUWyUy6,2023-03-31,"reggaeton, urbano latino",reggaeton
2023-05-18,13,Acróstico - Milan + Sasha,Shakira,7txjUEY6McJDJKqIo1Rxjp,81,170785,0,4ZQmQzeicvUGkLxFTI2Dvd,2023-05-11,latin pop,latin pop
2023-05-18,14,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-18,15,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-18,16,BESO,"ROSALÍA, Rauw Alejandro",609E1JCInJncactoMmkDon,96,194543,0,50uChhk7AKkzDKytDixjYW,2023-03-24,latin,latin
2023-05-18,17,Die For You (with Ariana Grande) - Remix,The Weeknd,4W4fNrZYkobj539TOWsLO2,88,232857,0,35dut3ICqF3NEDkjxfzJJ1,2023-03-14,unknown,unknown
2023-05-18,18,PRC,Peso Pluma & Natanael Cano,2mpoNBkngUEwnaKoBhZ0vl,96,184066,1,2OXBosbXT7Qs3J6vBd6IkI,2023-01-23,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-18,19,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,78,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-18,20,Yandel 150,Yandel,2oiixB9QMIzhWaHGVlQx4g,90,216148,1,0T4sp7vn9arhvBUAda3foX,2023-01-13,"reggaeton, urbano latino, latin",reggaeton
2023-05-18,21,El Azul,Junior H & Peso Pluma,1haJsMtoBhHfvuM7XWuT3W,95,187225,0,2szyIt0ulaHnKxxyrlUCDB,2023-02-10,"corridos tumbados, corrido, corridos bélicos, sad sierreño, sierreño, música mexicana, banda",corridos tumbados
2023-05-18,22,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-18,23,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-18,24,Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,91,260253,0,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,unknown,unknown
2023-05-18,25,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,94,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-05-18,26,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,84,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-18,27,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,89,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-05-18,28,I'm Good (Blue),David Guetta & Bebe Rexha,4uUG5RXrOk84mYEfFvj3cK,94,175238,1,7M842DMhYVALrXsw3ty7B3,2022-08-26,edm,edm
2023-05-18,29,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,0FxtC8uFapbpDBliAU3sd6,95,174942,1,507VZINfvVEAyrcPbJuOVU,2022-11-24,"corridos tumbados, corrido, corridos bélicos, sierreño, sad sierreño, electro corridos, música mexicana, banda",corridos tumbados
2023-05-18,30,Here With Me,d4vd,5LrN7yUQAzvthd4QujgPFr,94,242484,0,3rrrTOHiXGzuW4FP7t0O1A,2022-09-22,unknown,unknown
2023-05-18,31,Angels Like You,Miley Cyrus,1daDRI9ahBonbWD8YcxOIB,91,196453,0,5BRhg6NSEZOj0BR6Iz56fR,2020-11-27,unknown,unknown
2023-05-18,32,golden hour,JVKE,4yNk9iz9WVJikRFle3XEvn,90,209259,0,2uiQo0DIcriQKVm5ivXuDO,2022-09-23,unknown,unknown
2023-05-18,33,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez & Em Beihold,1Y3LN4zO1Edc2EluIoSPJN,93,176440,0,7ARtQpvnPN2ucbmVHngLOs,2022-04-22,unknown,unknown
2023-05-18,34,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,93,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-18,35,Moonlight,Kali Uchis,0JmnkIqdlnUzPaf8sqBRs3,86,187723,0,5OZ44LaqZbpP3m9B3oT8br,2023-03-03,unknown,unknown
2023-05-18,36,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-05-18,37,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,4nrPB8O7Y7wsOCJdgXkthe,95,214945,0,1gi2iwr1l8IUyHYHxi01pg,2023-01-11,"argentine trap, trap latino, urbano latino",argentine trap
2023-05-18,38,Unholy (feat. Kim Petras),Sam Smith,3nqQXoyQOWXiESFLlDF1hG,86,156943,0,0gX9tkL5njRax8ymWcXARi,2023-01-27,soft pop,soft pop
2023-05-18,39,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,63,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-17,unknown,unknown
2023-05-18,40,Starboy,The Weeknd,7MXVkk9YMctZqd1Srtv4MB,93,230453,1,2ODvWsOgouMbaA5xf0RkJe,2016-11-25,unknown,unknown
2023-05-18,41,Por las Noches,Peso Pluma,6YWME4xCa5Lm6X1exVMQIC,93,239845,0,2Pksd4k88XH1QENsu2vqeZ,2021-06-11,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-18,42,Queen of Kings,Alessandra,14LdhxElpZS0rKVV4nxtdA,85,147979,0,6Fkp68IAnNvIRJ8rm1MxhB,2023-01-09,unknown,unknown
2023-05-18,43,Hey Mor,Ozuna,1zsPaEkglFvxjAhrM8yhpr,91,196600,0,1kjfMVBNhsDeRyAu9zbLfF,2022-10-07,"reggaeton, trap latino, latin, urbano latino",reggaeton
2023-05-18,44,People,Libianca,26b3oVLrRUaaybJulow9kz,92,184791,0,5Hmh6N8oisrcuZKa8EY5dn,2022-12-06,"afrobeats, afrobeat",afrobeats
2023-05-18,45,I Ain't Worried,OneRepublic,4h9wh7iOZ0GGn8QVp4RAOB,55,148120,0,04PEOM6kIEeq9lRp1asNP2,2023-02-15,soft pop,soft pop
2023-05-18,46,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,86,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2023-05-18,47,Mockingbird,Eminem,561jH07mF1jHuk7KlaeF0s,92,250760,1,1kTlYbs28MXw7hwO0NLYif,2004-11-12,"rap, hip hop",rap
2023-05-18,48,Frágil,"Yahritza Y Su Esencia, Grupo Frontera",4JdSXF2p71cr8uCY3UiJM0,89,160517,0,6iZUwDpa27jeAvKxs8UYI2,2023-04-07,"sad sierreño, música mexicana, banda, corridos tumbados, corrido",sad sierreño
2023-05-18,49,FLOWER,JISOO,0bC7GKnxh9W9JIvJ6HVWxc,86,173134,0,2xvV55nQYyhozbXtbqwPql,2023-03-31,k-pop,k-pop
2023-05-18,50,El Gordo Trae El Mando,Chino Pacas,6SvAvDIzS5ZWBagkc7XOgp,92,112087,1,0IeCqguWKSslODbwnrelhq,2023-01-27,"corrido, corridos tumbados, corridos bélicos, música mexicana",corrido
2023-05-19,1,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,89,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-05-19,2,un x100to,Grupo Frontera & Bad Bunny,6pD0ufEQq0xdHSsRbg9LBK,100,194563,0,7aGzSSUD8S6IhPCsZSiuMT,2023-04-17,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, corridos bélicos, ranchera",cumbia norteña
2023-05-19,3,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-19,4,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,99,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-05-19,5,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-19,6,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-19,7,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-19,8,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-19,9,Tattoo,Loreen,1DmW5Ep6ywYwxc2HMT5BG6,90,183374,0,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,europop,europop
2023-05-19,10,TQG,KAROL G,0DWdj2oZMBFSzRsi2Cvfzf,96,197933,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-05-19,11,Acróstico - Milan + Sasha,Shakira,7txjUEY6McJDJKqIo1Rxjp,83,170785,0,4ZQmQzeicvUGkLxFTI2Dvd,2023-05-11,latin pop,latin pop
2023-05-19,12,Classy 101,Feid & Young Miko,1hZsWUnLbqRw09jLAMQSsb,95,195986,1,0lgs2Sa82lyX89nBUWyUy6,2023-03-31,"reggaeton, urbano latino",reggaeton
2023-05-19,13,Cha Cha Cha,Käärijä,5RX8T3EoTuXcybAxe6oPAw,87,175161,0,5rBqeRlrrzR77MAkbgAmS6,2023-01-17,"finnish pop, europop",finnish pop
2023-05-19,14,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-19,15,BESO,"ROSALÍA, Rauw Alejandro",609E1JCInJncactoMmkDon,96,194543,0,50uChhk7AKkzDKytDixjYW,2023-03-24,latin,latin
2023-05-19,16,Die For You (with Ariana Grande) - Remix,The Weeknd,4W4fNrZYkobj539TOWsLO2,88,232857,0,35dut3ICqF3NEDkjxfzJJ1,2023-03-14,unknown,unknown
2023-05-19,17,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-19,18,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-19,19,Yandel 150,Yandel,2oiixB9QMIzhWaHGVlQx4g,90,216148,1,0T4sp7vn9arhvBUAda3foX,2023-01-13,"reggaeton, urbano latino, latin",reggaeton
2023-05-19,20,PRC,Peso Pluma & Natanael Cano,2mpoNBkngUEwnaKoBhZ0vl,96,184066,1,2OXBosbXT7Qs3J6vBd6IkI,2023-01-23,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-19,21,El Azul,Junior H & Peso Pluma,1haJsMtoBhHfvuM7XWuT3W,95,187225,0,2szyIt0ulaHnKxxyrlUCDB,2023-02-10,"corridos tumbados, corrido, corridos bélicos, sad sierreño, sierreño, música mexicana, banda",corridos tumbados
2023-05-19,22,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-19,23,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-19,24,Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,91,260253,0,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,unknown,unknown
2023-05-19,25,I'm Good (Blue),David Guetta & Bebe Rexha,4uUG5RXrOk84mYEfFvj3cK,94,175238,1,7M842DMhYVALrXsw3ty7B3,2022-08-26,edm,edm
2023-05-19,26,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,89,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-05-19,27,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,94,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-05-19,28,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,85,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-19,29,Angels Like You,Miley Cyrus,1daDRI9ahBonbWD8YcxOIB,91,196453,0,5BRhg6NSEZOj0BR6Iz56fR,2020-11-27,unknown,unknown
2023-05-19,30,golden hour,JVKE,4yNk9iz9WVJikRFle3XEvn,91,209259,0,2uiQo0DIcriQKVm5ivXuDO,2022-09-23,unknown,unknown
2023-05-19,31,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,0FxtC8uFapbpDBliAU3sd6,95,174942,1,507VZINfvVEAyrcPbJuOVU,2022-11-24,"corridos tumbados, corrido, corridos bélicos, sierreño, sad sierreño, electro corridos, música mexicana, banda",corridos tumbados
2023-05-19,32,Here With Me,d4vd,5LrN7yUQAzvthd4QujgPFr,94,242484,0,3rrrTOHiXGzuW4FP7t0O1A,2022-09-22,unknown,unknown
2023-05-19,33,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,4nrPB8O7Y7wsOCJdgXkthe,95,214945,0,1gi2iwr1l8IUyHYHxi01pg,2023-01-11,"argentine trap, trap latino, urbano latino",argentine trap
2023-05-19,34,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,64,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-17,unknown,unknown
2023-05-19,35,Moonlight,Kali Uchis,0JmnkIqdlnUzPaf8sqBRs3,87,187723,0,5OZ44LaqZbpP3m9B3oT8br,2023-03-03,unknown,unknown
2023-05-19,36,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez & Em Beihold,1Y3LN4zO1Edc2EluIoSPJN,93,176440,0,7ARtQpvnPN2ucbmVHngLOs,2022-04-22,unknown,unknown
2023-05-19,37,Unholy (feat. Kim Petras),Sam Smith,3nqQXoyQOWXiESFLlDF1hG,86,156943,0,0gX9tkL5njRax8ymWcXARi,2023-01-27,soft pop,soft pop
2023-05-19,38,Starboy,The Weeknd,7MXVkk9YMctZqd1Srtv4MB,93,230453,1,2ODvWsOgouMbaA5xf0RkJe,2016-11-25,unknown,unknown
2023-05-19,39,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-05-19,40,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,93,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-19,41,People,Libianca,26b3oVLrRUaaybJulow9kz,92,184791,0,5Hmh6N8oisrcuZKa8EY5dn,2022-12-06,"afrobeats, afrobeat",afrobeats
2023-05-19,42,Hey Mor,Ozuna,1zsPaEkglFvxjAhrM8yhpr,91,196600,0,1kjfMVBNhsDeRyAu9zbLfF,2022-10-07,"reggaeton, trap latino, latin, urbano latino",reggaeton
2023-05-19,43,I Ain't Worried,OneRepublic,4h9wh7iOZ0GGn8QVp4RAOB,56,148120,0,04PEOM6kIEeq9lRp1asNP2,2023-02-15,soft pop,soft pop
2023-05-19,44,Por las Noches,Peso Pluma,6YWME4xCa5Lm6X1exVMQIC,93,239845,0,2Pksd4k88XH1QENsu2vqeZ,2021-06-11,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-19,45,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,86,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2023-05-19,46,Mockingbird,Eminem,561jH07mF1jHuk7KlaeF0s,92,250760,1,1kTlYbs28MXw7hwO0NLYif,2004-11-12,"rap, hip hop",rap
2023-05-19,47,Queen of Kings,Alessandra,14LdhxElpZS0rKVV4nxtdA,86,147979,0,6Fkp68IAnNvIRJ8rm1MxhB,2023-01-09,unknown,unknown
2023-05-19,48,Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,91,266773,0,6ZG5lRT77aJ3btmArcykra,2000-07-10,unknown,unknown
2023-05-19,49,Frágil,"Yahritza Y Su Esencia, Grupo Frontera",4JdSXF2p71cr8uCY3UiJM0,89,160517,0,6iZUwDpa27jeAvKxs8UYI2,2023-04-07,"sad sierreño, música mexicana, banda, corridos tumbados, corrido",sad sierreño
2023-05-19,50,El Gordo Trae El Mando,Chino Pacas,6SvAvDIzS5ZWBagkc7XOgp,92,112087,1,0IeCqguWKSslODbwnrelhq,2023-01-27,"corrido, corridos tumbados, corridos bélicos, música mexicana",corrido
2023-05-20,1,Ella Baila Sola,Eslabon Armado,3dnP0JxCgygwQH9Gm7q7nb,90,165671,0,3Mm1P5CEEAiuJqBclr2EyU,2023-04-28,"corridos tumbados, sad sierreño, corrido, sierreño, música mexicana, corridos bélicos",corridos tumbados
2023-05-20,2,un x100to,Grupo Frontera & Bad Bunny,6pD0ufEQq0xdHSsRbg9LBK,100,194563,0,7aGzSSUD8S6IhPCsZSiuMT,2023-04-17,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, corridos bélicos, ranchera",cumbia norteña
2023-05-20,3,La Bebe - Remix,Yng Lvcas & Peso Pluma,2UW7JaomAMuX9pZrjVpHAU,99,234352,1,6aBVGuOUEuX18rHxyDWbti,2023-03-17,"reggaeton mexa, reggaeton, electro corridos, dembow belico",reggaeton mexa
2023-05-20,4,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-20,5,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-20,6,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-20,7,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-20,8,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-20,9,Acróstico - Milan + Sasha,Shakira,7txjUEY6McJDJKqIo1Rxjp,85,170785,0,4ZQmQzeicvUGkLxFTI2Dvd,2023-05-11,latin pop,latin pop
2023-05-20,10,TQG,KAROL G,0DWdj2oZMBFSzRsi2Cvfzf,96,197933,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2023-05-20,11,Classy 101,Feid & Young Miko,1hZsWUnLbqRw09jLAMQSsb,95,195986,1,0lgs2Sa82lyX89nBUWyUy6,2023-03-31,"reggaeton, urbano latino",reggaeton
2023-05-20,12,Tattoo,Loreen,1DmW5Ep6ywYwxc2HMT5BG6,90,183374,0,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,europop,europop
2023-05-20,13,BESO,"ROSALÍA, Rauw Alejandro",609E1JCInJncactoMmkDon,96,194543,0,50uChhk7AKkzDKytDixjYW,2023-03-24,latin,latin
2023-05-20,14,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-20,15,Die For You (with Ariana Grande) - Remix,The Weeknd,4W4fNrZYkobj539TOWsLO2,88,232857,0,35dut3ICqF3NEDkjxfzJJ1,2023-03-14,unknown,unknown
2023-05-20,16,Yandel 150,Yandel,2oiixB9QMIzhWaHGVlQx4g,90,216148,1,0T4sp7vn9arhvBUAda3foX,2023-01-13,"reggaeton, urbano latino, latin",reggaeton
2023-05-20,17,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-20,18,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-20,19,PRC,Peso Pluma & Natanael Cano,2mpoNBkngUEwnaKoBhZ0vl,96,184066,1,2OXBosbXT7Qs3J6vBd6IkI,2023-01-23,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-05-20,20,El Azul,Junior H & Peso Pluma,1haJsMtoBhHfvuM7XWuT3W,95,187225,0,2szyIt0ulaHnKxxyrlUCDB,2023-02-10,"corridos tumbados, corrido, corridos bélicos, sad sierreño, sierreño, música mexicana, banda",corridos tumbados
2023-05-20,21,Cha Cha Cha,Käärijä,5RX8T3EoTuXcybAxe6oPAw,88,175161,0,5rBqeRlrrzR77MAkbgAmS6,2023-01-17,"finnish pop, europop",finnish pop
2023-05-20,22,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-20,23,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",Fast & Furious: The Fast Saga,0ApadYqa3GRQkJJ3E7pQDJ,27,175802,0,6I0ZEVomYGoOk218KaAlJk,2023-05-19,unknown,unknown
2023-05-20,24,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-20,25,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,93,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-20,26,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,89,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-05-20,27,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,86,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-20,28,Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,91,260253,0,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,unknown,unknown
2023-05-20,29,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,94,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-05-20,30,I'm Good (Blue),David Guetta & Bebe Rexha,4uUG5RXrOk84mYEfFvj3cK,94,175238,1,7M842DMhYVALrXsw3ty7B3,2022-08-26,edm,edm
2023-05-20,31,Angels Like You,Miley Cyrus,1daDRI9ahBonbWD8YcxOIB,91,196453,0,5BRhg6NSEZOj0BR6Iz56fR,2020-11-27,unknown,unknown
2023-05-20,32,AMG,Natanael Cano & Peso Pluma & Gabito Ballesteros,0FxtC8uFapbpDBliAU3sd6,95,174942,1,507VZINfvVEAyrcPbJuOVU,2022-11-24,"corridos tumbados, corrido, corridos bélicos, sierreño, sad sierreño, electro corridos, música mexicana, banda",corridos tumbados
2023-05-20,33,Here With Me,d4vd,5LrN7yUQAzvthd4QujgPFr,94,242484,0,3rrrTOHiXGzuW4FP7t0O1A,2022-09-22,unknown,unknown
2023-05-20,34,golden hour,JVKE,4yNk9iz9WVJikRFle3XEvn,90,209259,0,2uiQo0DIcriQKVm5ivXuDO,2022-09-23,unknown,unknown
