date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-05-21,1,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-21,2,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,5eTaQYBE1yrActixMAeLcZ,91,186496,0,22UyygZceCIfoE0RhENgKx,2023-03-10,edm,edm
2023-05-21,3,Tattoo,Loreen,1DmW5Ep6ywYwxc2HMT5BG6,91,183374,0,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,europop,europop
2023-05-21,4,Say Yes To Heaven,Lana Del Rey,6GGtHZgBycCgGBUhZo81xe,77,209156,0,6jVg0POvGYH1Pt6lISl3ok,2023-05-19,unknown,unknown
2023-05-21,5,Wish You The Best,Lewis Capaldi,3gdPwk2wyOXNRnTA1KXnEr,56,210880,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-21,6,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-21,7,Cha Cha Cha,Käärijä,5RX8T3EoTuXcybAxe6oPAw,88,175161,0,5rBqeRlrrzR77MAkbgAmS6,2023-01-17,"finnish pop, europop",finnish pop
2023-05-21,8,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-21,9,Giving Me,Jazzy,1ACFweuuvf6MHtptObgreR,77,169000,0,0wTaLHasxRWB2VBwh9maAc,2023-03-10,unknown,unknown
2023-05-21,10,People,Libianca,26b3oVLrRUaaybJulow9kz,92,184791,0,5Hmh6N8oisrcuZKa8EY5dn,2022-12-06,"afrobeats, afrobeat",afrobeats
2023-05-21,11,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-21,12,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-21,13,Forget Me,Lewis Capaldi,3iHzKA9HlXf5wsGdsrsnSA,56,203666,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-21,14,REACT,Switch Disco & Ella Henderson & Robert Miles,1UPHCP5YeVfele4DMbdGyi,79,201145,0,3opvHAj80TIQMZAg9a2FNv,2023-01-13,unknown,unknown
2023-05-21,15,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-21,16,Mourning,Post Malone,0gWrMbx6pbdH3n3nsLjE55,73,147819,1,5mr7Zd2DiuChyMNQ5x76HX,2023-05-19,unknown,unknown
2023-05-21,17,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-21,18,Eyes Closed,Ed Sheeran,3p7XQpdt8Dr6oMXSvRZ9bg,81,194848,0,2WFFcvzM0CgLaSq4MSkyZk,2023-05-05,soft pop,soft pop
2023-05-21,19,Chemical,Post Malone,5w40ZYhbBMAlHYNDaVJIUu,90,184013,1,7qcSUc5Af63mhfTF60KTEA,2023-04-14,unknown,unknown
2023-05-21,20,Escapism.,RAYE,5mHdCZtVyb4DcJw8799hZp,91,272373,1,3U8n8LzBx2o9gYXvvNq4uH,2023-02-03,unknown,unknown
2023-05-21,21,MATHEMATICAL DISRESPECT,Lil Mabu,0Ymjv0OJeIIPXr6s9wi3iW,86,88304,1,2na9riat7uwn9pax75cJue,2023-05-05,"new york drill, drill",new york drill
2023-05-21,22,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-21,23,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,87,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-21,24,Haven't You Ever Been In Love Before?,Lewis Capaldi,7136zBuda3024ZQUTBB1Vg,66,230533,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-21,25,Dog Days Are Over,Florence + The Machine,456WNXWhDwYOSf5SpTuqxd,83,252818,0,1rLLyY5p6HXNl2lKzINWp5,2023-01-01,baroque pop,baroque pop
2023-05-21,26,Queen of Kings,Alessandra,14LdhxElpZS0rKVV4nxtdA,86,147979,0,6Fkp68IAnNvIRJ8rm1MxhB,2023-01-09,unknown,unknown
2023-05-21,27,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-21,28,ceilings,Lizzy McAlpine,2L9N0zZnd37dwF0clgxMGI,91,182887,0,68L5xVV9wydotfDXEik7eD,2022-04-08,unknown,unknown
2023-05-21,29,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-21,30,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,87,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2023-05-21,31,Hell N Back,Bakar,0jcw8cJf3TNMZN0BXlueML,73,213573,1,2VJD6kU8nmxXVrScRyddqV,2019-08-14,unknown,unknown
2023-05-21,32,I'm Good (Blue),David Guetta & Bebe Rexha,4uUG5RXrOk84mYEfFvj3cK,94,175238,1,7M842DMhYVALrXsw3ty7B3,2022-08-26,edm,edm
2023-05-21,33,I Ain't Worried,OneRepublic,4h9wh7iOZ0GGn8QVp4RAOB,55,148120,0,04PEOM6kIEeq9lRp1asNP2,2023-02-15,soft pop,soft pop
2023-05-21,34,CUFF IT,Beyoncé,1xzi1Jcr7mEi9K2RfzLOqS,89,225388,1,6FJxoadUE4JNVwWHghBwnb,2022-07-29,unknown,unknown
2023-05-21,35,Sure Thing,Miguel,0JXXNGljqupsJaZsgSbMZV,91,195373,0,493HYe7N5pleudEZRyhE7R,2010-11-26,r&b,r&b
2023-05-21,36,If We Ever Broke Up,Mae Stephens,6maTPqynTmrkWIralgGaoP,88,142758,1,4eadTzshRApGna6Ppz5XwO,2023-02-10,unknown,unknown
2023-05-21,37,The Pretender,Lewis Capaldi,1z7PADWKXVsbEitOVLlC69,59,220120,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-21,38,Heavenly Kind Of State Of Mind,Lewis Capaldi,7lvfJHcumTCV5Yjt4Tl1I1,60,201880,1,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-21,39,Pointless,Lewis Capaldi,44G9fSM6qI8zRoG6Qwn3eq,55,231120,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-21,40,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,3BKD1PwArikchz2Zrlp1qi,90,140017,0,327tc3Eruk1HP1w62iqROy,2023-04-06,edm,edm
2023-05-21,41,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,63,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-17,unknown,unknown
2023-05-21,42,Afraid To Feel,LF SYSTEM,40SBS57su9xLiE1WqkXOVr,81,177524,0,528LrHfHcB7PMAvyp8Obhp,2022-05-02,unknown,unknown
2023-05-21,43,messy in heaven,venbee & goddard.,2q7sfsG3qyoMvfQzKdhC3K,77,170437,0,1WsyR6Rubboirjmw69zHc0,2022-09-23,"drum and bass, liquid funk",drum and bass
2023-05-21,44,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,85,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-08,folk pop,folk pop
2023-05-21,45,No Role Modelz,J. Cole,68Dni7IE4VyPkTOH9mRWHr,90,292799,1,0UMMIkurRUmkruZ3KGBLtG,2014-12-09,rap,rap
2023-05-21,46,Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,89,182160,0,5658aM19fA3JVwTK6eQX70,2019-05-17,soft pop,soft pop
2023-05-21,47,Search & Rescue,Drake,7aRCf5cLOFN1U7kvtChY1G,91,272112,1,67WUCOjyl44d8fAFzHONjW,2023-04-07,rap,rap
2023-05-21,48,Players,Coi Leray,6UN73IYd0hZxLi8wFPMQij,92,139560,1,4cAAsw7mPkGt15GXQzWlrM,2022-11-30,unknown,unknown
2023-05-21,49,Dancing is Healing,Rudimental & Charlotte Plank & Vibe Chemistry,5gqu7rZE6fTFwbN2metxv4,71,177321,0,5g3JRPJKgjcc20lORFpaqp,2023-04-21,unknown,unknown
2023-05-21,50,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,89,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-05-22,1,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,5eTaQYBE1yrActixMAeLcZ,91,186496,0,22UyygZceCIfoE0RhENgKx,2023-03-10,edm,edm
2023-05-22,2,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-22,3,Tattoo,Loreen,1DmW5Ep6ywYwxc2HMT5BG6,91,183374,0,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,europop,europop
2023-05-22,4,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-22,5,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-22,6,Giving Me,Jazzy,1ACFweuuvf6MHtptObgreR,77,169000,0,0wTaLHasxRWB2VBwh9maAc,2023-03-10,unknown,unknown
2023-05-22,7,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-22,8,People,Libianca,26b3oVLrRUaaybJulow9kz,92,184791,0,5Hmh6N8oisrcuZKa8EY5dn,2022-12-06,"afrobeats, afrobeat",afrobeats
2023-05-22,9,Wish You The Best,Lewis Capaldi,3gdPwk2wyOXNRnTA1KXnEr,60,210880,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-22,10,Cha Cha Cha,Käärijä,5RX8T3EoTuXcybAxe6oPAw,88,175161,0,5rBqeRlrrzR77MAkbgAmS6,2023-01-17,"finnish pop, europop",finnish pop
2023-05-22,11,REACT,Switch Disco & Ella Henderson & Robert Miles,1UPHCP5YeVfele4DMbdGyi,79,201145,0,3opvHAj80TIQMZAg9a2FNv,2023-01-13,unknown,unknown
2023-05-22,12,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-22,13,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-22,14,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-22,15,Say Yes To Heaven,Lana Del Rey,6GGtHZgBycCgGBUhZo81xe,80,209156,0,6jVg0POvGYH1Pt6lISl3ok,2023-05-19,unknown,unknown
2023-05-22,16,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-22,17,Eyes Closed,Ed Sheeran,3p7XQpdt8Dr6oMXSvRZ9bg,81,194848,0,2WFFcvzM0CgLaSq4MSkyZk,2023-05-05,soft pop,soft pop
2023-05-22,18,Escapism.,RAYE,5mHdCZtVyb4DcJw8799hZp,91,272373,1,3U8n8LzBx2o9gYXvvNq4uH,2023-02-03,unknown,unknown
2023-05-22,19,Chemical,Post Malone,5w40ZYhbBMAlHYNDaVJIUu,90,184013,1,7qcSUc5Af63mhfTF60KTEA,2023-04-14,unknown,unknown
2023-05-22,20,Dog Days Are Over,Florence + The Machine,456WNXWhDwYOSf5SpTuqxd,83,252818,0,1rLLyY5p6HXNl2lKzINWp5,2023-01-01,baroque pop,baroque pop
2023-05-22,21,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-22,22,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,87,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-22,23,Forget Me,Lewis Capaldi,3iHzKA9HlXf5wsGdsrsnSA,59,203666,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-22,24,I Ain't Worried,OneRepublic,4h9wh7iOZ0GGn8QVp4RAOB,55,148120,0,04PEOM6kIEeq9lRp1asNP2,2023-02-15,soft pop,soft pop
2023-05-22,25,CUFF IT,Beyoncé,1xzi1Jcr7mEi9K2RfzLOqS,89,225388,1,6FJxoadUE4JNVwWHghBwnb,2022-07-29,unknown,unknown
2023-05-22,26,MATHEMATICAL DISRESPECT,Lil Mabu,0Ymjv0OJeIIPXr6s9wi3iW,86,88304,1,2na9riat7uwn9pax75cJue,2023-05-05,"new york drill, drill",new york drill
2023-05-22,27,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,87,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2023-05-22,28,Hell N Back,Bakar,0jcw8cJf3TNMZN0BXlueML,73,213573,1,2VJD6kU8nmxXVrScRyddqV,2019-08-14,unknown,unknown
2023-05-22,29,I'm Good (Blue),David Guetta & Bebe Rexha,4uUG5RXrOk84mYEfFvj3cK,94,175238,1,7M842DMhYVALrXsw3ty7B3,2022-08-26,edm,edm
2023-05-22,30,Afraid To Feel,LF SYSTEM,40SBS57su9xLiE1WqkXOVr,81,177524,0,528LrHfHcB7PMAvyp8Obhp,2022-05-02,unknown,unknown
2023-05-22,31,Queen of Kings,Alessandra,14LdhxElpZS0rKVV4nxtdA,87,147979,0,6Fkp68IAnNvIRJ8rm1MxhB,2023-01-09,unknown,unknown
2023-05-22,32,If We Ever Broke Up,Mae Stephens,6maTPqynTmrkWIralgGaoP,88,142758,1,4eadTzshRApGna6Ppz5XwO,2023-02-10,unknown,unknown
2023-05-22,33,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-22,34,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,3BKD1PwArikchz2Zrlp1qi,90,140017,0,327tc3Eruk1HP1w62iqROy,2023-04-06,edm,edm
2023-05-22,35,ceilings,Lizzy McAlpine,2L9N0zZnd37dwF0clgxMGI,90,182887,0,68L5xVV9wydotfDXEik7eD,2022-04-08,unknown,unknown
2023-05-22,36,Dancing is Healing,Rudimental & Charlotte Plank & Vibe Chemistry,5gqu7rZE6fTFwbN2metxv4,72,177321,0,5g3JRPJKgjcc20lORFpaqp,2023-04-21,unknown,unknown
2023-05-22,37,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,85,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-08,folk pop,folk pop
2023-05-22,38,Sure Thing,Miguel,0JXXNGljqupsJaZsgSbMZV,91,195373,0,493HYe7N5pleudEZRyhE7R,2010-11-26,r&b,r&b
2023-05-22,39,Everybody Wants To Rule The World,Tears For Fears,4RvWPyQ5RL0ao9LPZeSouE,88,251488,0,3myPwaMYjdwhtq0nFgeG6W,1985-02-25,"new wave, synthpop",new wave
2023-05-22,40,Players,Coi Leray,6UN73IYd0hZxLi8wFPMQij,92,139560,1,4cAAsw7mPkGt15GXQzWlrM,2022-11-30,unknown,unknown
2023-05-22,41,Mourning,Post Malone,0gWrMbx6pbdH3n3nsLjE55,76,147819,1,5mr7Zd2DiuChyMNQ5x76HX,2023-05-19,unknown,unknown
2023-05-22,42,messy in heaven,venbee & goddard.,2q7sfsG3qyoMvfQzKdhC3K,77,170437,0,1WsyR6Rubboirjmw69zHc0,2022-09-23,"drum and bass, liquid funk",drum and bass
2023-05-22,43,Heat Waves,Glass Animals,3USxtqRwSYz57Ewm6wWRMp,90,238805,0,5bfpRtBW7RNRdsm3tRyl3R,2020-08-07,unknown,unknown
2023-05-22,44,Everywhere - 2017 Remaster,Fleetwood Mac,254bXAqt3zP6P50BdQvEsq,82,226653,0,4AsXQ17Arq1cUVoa9dKJ3F,1987-04-13,"classic rock, yacht rock, soft rock",classic rock
2023-05-22,45,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose & Interplanetary Criminal,39JofJHEtg8I4fSyo7Imft,82,226626,0,2lQgd3Svp1ZWAzZPLobAPK,2022-08-12,house,house
2023-05-22,46,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-05-22,47,Viva La Vida,Coldplay,1mea3bSkSGXuIRvnydlB5b,89,242373,0,1CEODgTmTwLyabvwd7HBty,2008-05-26,unknown,unknown
2023-05-22,48,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,63,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-17,unknown,unknown
2023-05-22,49,Green Green Grass,George Ezra,4N5s8lPTsjI9EGP7K4SXzB,83,167613,0,5RaDlk1pjOFSfcGDurH62z,2022-06-10,unknown,unknown
2023-05-22,50,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,85,257800,0,0BwWUstDMUbgq2NYONRqlu,1977-02-04,"classic rock, yacht rock, soft rock",classic rock
2023-05-23,1,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-23,2,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,5eTaQYBE1yrActixMAeLcZ,91,186496,0,22UyygZceCIfoE0RhENgKx,2023-03-10,edm,edm
2023-05-23,3,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-23,4,Tattoo,Loreen,1DmW5Ep6ywYwxc2HMT5BG6,91,183374,0,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,europop,europop
2023-05-23,5,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,5CCr8msaN3MhgqBoa9yWhH,96,131013,0,2pOEFqvfxp5uUQ8vQEmVA0,2023-02-03,bedroom pop,bedroom pop
2023-05-23,6,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,92,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-05-23,7,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-23,8,Giving Me,Jazzy,1ACFweuuvf6MHtptObgreR,77,169000,0,0wTaLHasxRWB2VBwh9maAc,2023-03-10,unknown,unknown
2023-05-23,9,People,Libianca,26b3oVLrRUaaybJulow9kz,92,184791,0,5Hmh6N8oisrcuZKa8EY5dn,2022-12-06,"afrobeats, afrobeat",afrobeats
2023-05-23,10,Wish You The Best,Lewis Capaldi,3gdPwk2wyOXNRnTA1KXnEr,63,210880,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-23,11,Say Yes To Heaven,Lana Del Rey,6GGtHZgBycCgGBUhZo81xe,82,209156,0,6jVg0POvGYH1Pt6lISl3ok,2023-05-19,unknown,unknown
2023-05-23,12,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-23,13,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,94,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2023-05-23,14,Cha Cha Cha,Käärijä,5RX8T3EoTuXcybAxe6oPAw,89,175161,0,5rBqeRlrrzR77MAkbgAmS6,2023-01-17,"finnish pop, europop",finnish pop
2023-05-23,15,REACT,Switch Disco & Ella Henderson & Robert Miles,1UPHCP5YeVfele4DMbdGyi,79,201145,0,3opvHAj80TIQMZAg9a2FNv,2023-01-13,unknown,unknown
2023-05-23,16,Eyes Closed,Ed Sheeran,3p7XQpdt8Dr6oMXSvRZ9bg,81,194848,0,2WFFcvzM0CgLaSq4MSkyZk,2023-05-05,soft pop,soft pop
2023-05-23,17,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,94,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-05-23,18,Dog Days Are Over,Florence + The Machine,456WNXWhDwYOSf5SpTuqxd,83,252818,0,1rLLyY5p6HXNl2lKzINWp5,2023-01-01,baroque pop,baroque pop
2023-05-23,19,Escapism.,RAYE,5mHdCZtVyb4DcJw8799hZp,91,272373,1,3U8n8LzBx2o9gYXvvNq4uH,2023-02-03,unknown,unknown
2023-05-23,20,Calm Down (with Selena Gomez),Rema,0WtM2NBVQNNJLh6scP13H8,79,239317,0,2b2GHWESCWEuHiCZ2Skedp,2023-04-27,"afrobeats, afrobeat, afropop, afropiano",afrobeats
2023-05-23,21,All My Life (feat. J. Cole),Lil Durk & J. Cole,6HgWWaMu31KdOpEG5l28BG,88,223878,1,0lZQagJ5r0crB35zphSD4A,2023-05-12,"chicago drill, drill",chicago drill
2023-05-23,22,Chemical,Post Malone,5w40ZYhbBMAlHYNDaVJIUu,90,184013,1,7qcSUc5Af63mhfTF60KTEA,2023-04-14,unknown,unknown
2023-05-23,23,I Ain't Worried,OneRepublic,4h9wh7iOZ0GGn8QVp4RAOB,55,148120,0,04PEOM6kIEeq9lRp1asNP2,2023-02-15,soft pop,soft pop
2023-05-23,24,Hell N Back,Bakar,0jcw8cJf3TNMZN0BXlueML,73,213573,1,2VJD6kU8nmxXVrScRyddqV,2019-08-14,unknown,unknown
2023-05-23,25,MATHEMATICAL DISRESPECT,Lil Mabu,0Ymjv0OJeIIPXr6s9wi3iW,86,88304,1,2na9riat7uwn9pax75cJue,2023-05-05,"new york drill, drill",new york drill
2023-05-23,26,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,87,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2023-05-23,27,Forget Me,Lewis Capaldi,3iHzKA9HlXf5wsGdsrsnSA,62,203666,0,0ECSyPejfD7oL95dD3jgoi,2023-05-19,soft pop,soft pop
2023-05-23,28,ceilings,Lizzy McAlpine,2L9N0zZnd37dwF0clgxMGI,90,182887,0,68L5xVV9wydotfDXEik7eD,2022-04-08,unknown,unknown
2023-05-23,29,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,2dHHgzDwk4BJdRwy9uXhTO,96,221520,1,7txGsnDSqVMoRl6RQ9XyZP,2022-12-02,unknown,unknown
2023-05-23,30,Queen of Kings,Alessandra,14LdhxElpZS0rKVV4nxtdA,87,147979,0,6Fkp68IAnNvIRJ8rm1MxhB,2023-01-09,unknown,unknown
2023-05-23,31,I'm Good (Blue),David Guetta & Bebe Rexha,4uUG5RXrOk84mYEfFvj3cK,94,175238,1,7M842DMhYVALrXsw3ty7B3,2022-08-26,edm,edm
2023-05-23,32,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,85,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-08,folk pop,folk pop
2023-05-23,33,CUFF IT,Beyoncé,1xzi1Jcr7mEi9K2RfzLOqS,89,225388,1,6FJxoadUE4JNVwWHghBwnb,2022-07-29,unknown,unknown
2023-05-23,34,If We Ever Broke Up,Mae Stephens,6maTPqynTmrkWIralgGaoP,88,142758,1,4eadTzshRApGna6Ppz5XwO,2023-02-10,unknown,unknown
2023-05-23,35,Everybody Wants To Rule The World,Tears For Fears,4RvWPyQ5RL0ao9LPZeSouE,89,251488,0,3myPwaMYjdwhtq0nFgeG6W,1985-02-25,"new wave, synthpop",new wave
2023-05-23,36,Sure Thing,Miguel,0JXXNGljqupsJaZsgSbMZV,91,195373,0,493HYe7N5pleudEZRyhE7R,2010-11-26,r&b,r&b
2023-05-23,37,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-05-23,38,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,63,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-17,unknown,unknown
2023-05-23,39,Afraid To Feel,LF SYSTEM,40SBS57su9xLiE1WqkXOVr,81,177524,0,528LrHfHcB7PMAvyp8Obhp,2022-05-02,unknown,unknown
2023-05-23,40,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,3BKD1PwArikchz2Zrlp1qi,90,140017,0,327tc3Eruk1HP1w62iqROy,2023-04-06,edm,edm
2023-05-23,41,Heat Waves,Glass Animals,3USxtqRwSYz57Ewm6wWRMp,90,238805,0,5bfpRtBW7RNRdsm3tRyl3R,2020-08-07,unknown,unknown
2023-05-23,42,Viva La Vida,Coldplay,1mea3bSkSGXuIRvnydlB5b,89,242373,0,1CEODgTmTwLyabvwd7HBty,2008-05-26,unknown,unknown
2023-05-23,43,Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,89,182160,0,5658aM19fA3JVwTK6eQX70,2019-05-17,soft pop,soft pop
2023-05-23,44,Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,86,257800,0,0BwWUstDMUbgq2NYONRqlu,1977-02-04,"classic rock, yacht rock, soft rock",classic rock
2023-05-23,45,Everywhere - 2017 Remaster,Fleetwood Mac,254bXAqt3zP6P50BdQvEsq,82,226653,0,4AsXQ17Arq1cUVoa9dKJ3F,1987-04-13,"classic rock, yacht rock, soft rock",classic rock
2023-05-23,46,Mourning,Post Malone,0gWrMbx6pbdH3n3nsLjE55,78,147819,1,5mr7Zd2DiuChyMNQ5x76HX,2023-05-19,unknown,unknown
2023-05-23,47,Players,Coi Leray,6UN73IYd0hZxLi8wFPMQij,92,139560,1,4cAAsw7mPkGt15GXQzWlrM,2022-11-30,unknown,unknown
2023-05-23,48,Late Night Talking,Harry Styles,1qEmFfgcLObUfQm0j1W2CK,89,177954,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
