date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-10-29,44,WHERE SHE GOES,Bad Bunny,7ro0hRteUMfnOioTFI5TG1,85,231704,1,5gCcb5fsSb6w5K8SyJrgtB,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-10-29,45,Controtempo,Calcutta ,0ofsKCwrfh6wigMU9IHsAF,69,224562,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-29,46,Paradiso Artificiale (feat. Baby Gang & Kid Yugi),Tedua,5omIW7YOPhA6CULhkdz6jE,75,162411,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-10-29,47,CENERE,Lazza,0mHC3BK9vFGoEU0EcGPWRZ,71,208323,0,7qMFX6YMY6dhl4OWzve4ty,2022-04-07,italian trap,italian trap
2023-10-29,48,"CLAP CLAP (feat. Artie 5ive, Niky Savage)",Sadturs & KIID,4qFrGuly7KCl3WMmGuECFC,38,133874,1,2KiDg7QmIS9i9mqA2UXBi2,2023-10-27,italian trap,italian trap
2023-10-29,49,Rocket (feat. Artie 5ive),Vale Pain & Bobo & Artie 5ive,0mBodlmNGZMVHCjv58MbBC,72,175133,1,1aNeLmS9s5Yq9i2IbpkS9w,2023-09-07,"italian trap, drill",italian trap
2023-10-29,50,(It Goes Like) Nanana - Edit,Peggy Gou,23RoR84KodL5HWvUTneQ1w,92,231545,0,2LVDNOUUy2g8517ZEtQIcK,2023-06-15,unknown,unknown
2023-10-30,1,"EVERYDAY (feat. Shiva, ANNA, Geolier)",Takagi & Ketra & Shiva & ANNA,20bTkdvyWZjO4ORHmzXQR4,83,190188,0,7qm8bQi1fUSQoo1jUjjLIs,2023-10-13,unknown,unknown
2023-10-30,2,Cadillac (feat. Artie 5ive),Boro & Artie 5ive & Andry The Hitmaker,6GMyR5UghG6k4MpsXsaim8,81,155526,1,6VTLsm4M3WA9YTf3RNWMnz,2023-09-21,italian trap,italian trap
2023-10-30,3,Si No Estás,iñigo quintero,2HafqoJbgXdtjwCOvNEF14,98,184061,0,66k6EGkPtYoN44anGIsEPW,2022-09-23,unknown,unknown
2023-10-30,4,Insta Lova,"Marracash, Guè",1w91YxaRwTShkKe4apYf3r,80,206805,0,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,italian trap,italian trap
2023-10-30,5,che t'o dico a fa',Angelina Mango,29BLybpYHhOcDGWfkvKNTu,77,187742,0,2wTktpdvwoQdSYVhw54Lbz,2023-10-06,unknown,unknown
2023-10-30,6,MILANO,BIA,79gZiOMkdqpBquK2tClkbn,79,194675,1,28Yvo0JYp7oZe1fsNsh7H2,2023-09-29,unknown,unknown
2023-10-30,7,Papaya,VillaBanks,4nyRpOBvLUhwMVNAQ7rZwf,38,139714,1,4elBzZLFdhXTNqEvRxqSzQ,2023-10-26,italian trap,italian trap
2023-10-30,8,VETRI NERI,AVA & ANNA & Capo Plaza,1K9qAxGT4cWUicf2OezSen,81,164776,1,1vU1ePx8IOwsYRo5nh63nn,2023-05-19,italian trap,italian trap
2023-10-30,9,"BON TON (feat. Lazza, Blanco, Sfera Ebbasta & Michelangelo)",Drillionaire,6tP2AFUZkz4PuUfssawUBn,62,238533,0,4buUBHrLMnqUFtwWCfq1pb,2023-06-28,italian trap,italian trap
2023-10-30,10,COME VUOI,Geolier,5x9LonDyHxGUO2VzfHJHLE,78,172615,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-30,11,2minuti,Calcutta ,7yS8LfvvFEhtGhKLk29j5a,72,214291,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-30,12,Nightmares,Bresh & Pinguini Tattici Nucleari,6SiJ1o6148rcmF2BydC1LW,77,201782,0,4sSMvLcF71IS3RfB4yP0PN,2023-09-29,italian trap,italian trap
2023-10-30,13,ABC (feat. Bello Figo),Slings,50qPOMP2Kw8qOD1dsExaKQ,58,143424,1,5N2chCw2KvN4O0CNZTkXzR,2023-10-20,italian trap,italian trap
2023-10-30,14,Hoe (feat. Sfera Ebbasta),Tedua,3VtGh8xE9qRsFyY2Uj1WG3,79,137098,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-10-30,15,Freaky (feat. Shiva & Niky Savage),Slings,32rxE3UsuYr3KndIKPfMg6,68,177576,1,64jt2HI09H65a1YPqhOYfS,2023-10-20,italian trap,italian trap
2023-10-30,16,IL MALE CHE MI FAI (feat. Marracash),Geolier,7Da5kjy5GByLHE5OPQ4tpg,77,167339,0,0aGXQkS5LTFhYswwXJ8vJ6,2023-04-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-30,17,"Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire",2hHC2jw8qiE4IAPDGjU4Fu,78,181611,0,0EtbYgB5v6HF3VgWVYOOOi,2023-02-24,italian trap,italian trap
2023-10-30,18,Syrup,Shiva,1CVw4Qr8LTapyiovASUpff,79,188654,1,5S1n1Vxz7yyKPhwGzy2d37,2023-09-14,italian trap,italian trap
2023-10-30,19,ANELLI E COLLANE (feat. ANNA),Artie 5ive,0YI32qkEhhUjoGVMGXDm8b,77,189015,1,7kPBwGRrSCDXGUuxcD6AWb,2023-07-20,italian trap,italian trap
2023-10-30,20,Tutti,Calcutta ,3G5VUAzCpvaaWEMk9NkHFT,71,250894,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-30,21,Kiss You (F**k You) [feat. Geolier],Yung Snapp,34YxYcGtsAzI1K0SNAWMn1,74,207400,1,1Fw2ymkiHpvnmJi8gjyZNG,2023-09-01,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-30,22,TAXI SULLA LUNA,Tony Effe & Emma & Takagi & Ketra,4AM7LxnEPaICHNSAEa9aW5,78,143500,0,4rCMQjEm7zRJDbS5NbtCLY,2023-06-08,italian trap,italian trap
2023-10-30,23,bellissimissima <3,Alfa,2qrCResILkL1JFeRBrv3qA,79,157031,0,2uKdFaQMLtLkOHthm855ns,2023-05-12,unknown,unknown
2023-10-30,24,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,97,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-10-30,25,Alta marea,Coez & Frah Quintale,1ytp1BZurhOk14vErLhivu,68,171903,0,37uJcI0dW70M5Hbg1WearN,2023-09-08,indie,indie
2023-10-30,26,Rubami la Notte,Pinguini Tattici Nucleari,3mMjLv3IyxlEKmXg3JxCI5,70,189583,0,6rOuSJCksAl2B5KUvVChR3,2022-12-02,unknown,unknown
2023-10-30,27,ITALODISCO,The Kolors,3QAU2pj4LUKf7yaTgANlQV,84,199512,0,38cYOdPjt5btA4AMYmbZjn,2023-05-05,"italo dance, italo disco",italo dance
2023-10-30,28,Baby Mama,Don Pero,4Y60H8heDsEpQ2hin2g6V5,75,151160,1,3P40qeC2k4oGbF89ppRUJO,2022-10-27,italian trap,italian trap
2023-10-30,29,Ci pensiamo domani,Angelina Mango,5qR8me97mDHqvggt1G2eFn,77,180184,0,0nrHKiZuYxFzgW4rUdTLbP,2023-05-12,unknown,unknown
2023-10-30,30,Fantasmi (feat. Geolier),Rose Villain,0uXDSAM6q44glALKnQQyqW,75,133266,0,6hGUJpYzwN9DPqVUC2onlU,2023-01-20,italian trap,italian trap
2023-10-30,31,PARAFULMINI (con Bresh & Fabri Fibra),Ernia,3g6ejyAz7jwE6MitrKCMVY,72,208909,0,0Zovm2YyZr0yUhiQAVuJAO,2023-05-04,italian trap,italian trap
2023-10-30,32,Ancora,Rhove,7kvQDzIegURcWHLC0fZfrQ,75,171775,1,6ZEXxjoXce42TAPSQtzCs6,2023-06-21,italian trap,italian trap
2023-10-30,33,Un Altro Mondo (con Tananai & Marracash),Merk & Kremont & Tananai & Marracash,01Lhwz9MYE6hu58oLQjOxh,76,167647,0,4ryxRPTcHPcbSKN8WbmHDC,2023-06-21,"techengue, latin house",techengue
2023-10-30,34,"LE BAMBINE FANNO OH (feat. Nerissima Serpe, ANNA, Papa V, Artie 5ive)",Sadturs & KIID,0bB8hmswtN9WvOQXV159CC,61,196799,1,2KiDg7QmIS9i9mqA2UXBi2,2023-10-27,italian trap,italian trap
2023-10-30,35,X CASO (feat. Sfera Ebbasta),Geolier,2E32Pv8w20r6ZH4oFecxOf,75,215421,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-30,36,Un Briciolo Di Allegria (con MINA),BLANCO,6ds6kgkB0qRSpSnxcBomCO,75,207615,0,44iFvVtFduw0s4bPAk5skP,2023-04-13,unknown,unknown
2023-10-30,37,Rocket (feat. Artie 5ive),Vale Pain & Bobo & Artie 5ive,0mBodlmNGZMVHCjv58MbBC,72,175133,1,1aNeLmS9s5Yq9i2IbpkS9w,2023-09-07,"italian trap, drill",italian trap
2023-10-30,38,TOP G (feat. Sacky),Artie 5ive,7w3M35YQ9VD91c4Lpos8Zz,72,220255,1,7kPBwGRrSCDXGUuxcD6AWb,2023-07-20,italian trap,italian trap
2023-10-30,39,Un milione di volte (feat. Sfera Ebbasta),Shiva,6gs7AIeuNkpktUbwZcES2Y,76,181714,1,4oUqxRcUDEwAPqpYgOYuUG,2023-06-09,italian trap,italian trap
2023-10-30,40,Giro con te,Calcutta ,7v4C0Bh0UUIr54Y7h86GPW,70,204106,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-30,41,Red Light,Tedua,1kZLATTXQa5BtEKH8GbW2U,74,167880,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-10-30,42,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,90,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-10-30,43,Nato Per Questo,Capo Plaza,3oa04Ck4mNP1RQAUWAqW0v,72,167076,1,4mLp42UXbXFTMhAM4V1Kgz,2023-10-13,"italian trap, trap",italian trap
2023-10-30,44,CENERE,Lazza,0mHC3BK9vFGoEU0EcGPWRZ,71,208323,0,7qMFX6YMY6dhl4OWzve4ty,2022-04-07,italian trap,italian trap
2023-10-30,45,Controtempo,Calcutta ,0ofsKCwrfh6wigMU9IHsAF,69,224562,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-30,46,Non lo Sai,Shiva,0D3QZNAMH2d5MFkVlebo6h,73,228454,0,202T8cUT1c3oQarCOJBy6m,2022-11-25,italian trap,italian trap
2023-10-30,47,Paradiso Artificiale (feat. Baby Gang & Kid Yugi),Tedua,5omIW7YOPhA6CULhkdz6jE,75,162411,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-10-30,48,In Mezzo ai Guai (feat. Neima Ezza),Vale Pain & Neima Ezza,5BoXWVomF4aOi0VL2G71iF,71,139098,1,0xO0SQjczFWJFUk2wSSQh9,2023-05-25,"italian trap, drill",italian trap
2023-10-30,49,"Bentley (feat. Simba La Rue, J Lord)",Baby Gang,4H8mFU6lQDvHVi4pIqrvku,71,119329,1,2YFcUMTsjVjOx4tdp3MmH3,2023-10-13,italian trap,italian trap
2023-10-30,50,CHIAGNE (feat. Lazza & Takagi & Ketra),Geolier,4midGjEpVz0mYkIdQMFX3l,71,179863,0,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-31,1,"EVERYDAY (feat. Shiva, ANNA, Geolier)",Takagi & Ketra & Shiva & ANNA,20bTkdvyWZjO4ORHmzXQR4,83,190188,0,7qm8bQi1fUSQoo1jUjjLIs,2023-10-13,unknown,unknown
2023-10-31,2,Cadillac (feat. Artie 5ive),Boro & Artie 5ive & Andry The Hitmaker,6GMyR5UghG6k4MpsXsaim8,81,155526,1,6VTLsm4M3WA9YTf3RNWMnz,2023-09-21,italian trap,italian trap
2023-10-31,3,Si No Estás,iñigo quintero,2HafqoJbgXdtjwCOvNEF14,98,184061,0,66k6EGkPtYoN44anGIsEPW,2022-09-23,unknown,unknown
2023-10-31,4,Insta Lova,"Marracash, Guè",1w91YxaRwTShkKe4apYf3r,80,206805,0,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,italian trap,italian trap
2023-10-31,5,MILANO,BIA,79gZiOMkdqpBquK2tClkbn,79,194675,1,28Yvo0JYp7oZe1fsNsh7H2,2023-09-29,unknown,unknown
2023-10-31,6,che t'o dico a fa',Angelina Mango,29BLybpYHhOcDGWfkvKNTu,77,187742,0,2wTktpdvwoQdSYVhw54Lbz,2023-10-06,unknown,unknown
2023-10-31,7,Papaya,VillaBanks,4nyRpOBvLUhwMVNAQ7rZwf,50,139714,1,4elBzZLFdhXTNqEvRxqSzQ,2023-10-26,italian trap,italian trap
2023-10-31,8,VETRI NERI,AVA & ANNA & Capo Plaza,1K9qAxGT4cWUicf2OezSen,81,164776,1,1vU1ePx8IOwsYRo5nh63nn,2023-05-19,italian trap,italian trap
2023-10-31,9,"BON TON (feat. Lazza, Blanco, Sfera Ebbasta & Michelangelo)",Drillionaire,6tP2AFUZkz4PuUfssawUBn,62,238533,0,4buUBHrLMnqUFtwWCfq1pb,2023-06-28,italian trap,italian trap
2023-10-31,10,2minuti,Calcutta ,7yS8LfvvFEhtGhKLk29j5a,73,214291,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-31,11,COME VUOI,Geolier,5x9LonDyHxGUO2VzfHJHLE,78,172615,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-31,12,Freaky (feat. Shiva & Niky Savage),Slings,32rxE3UsuYr3KndIKPfMg6,69,177576,1,64jt2HI09H65a1YPqhOYfS,2023-10-20,italian trap,italian trap
2023-10-31,13,Nightmares,Bresh & Pinguini Tattici Nucleari,6SiJ1o6148rcmF2BydC1LW,77,201782,0,4sSMvLcF71IS3RfB4yP0PN,2023-09-29,italian trap,italian trap
2023-10-31,14,ABC (feat. Bello Figo),Slings,50qPOMP2Kw8qOD1dsExaKQ,59,143424,1,5N2chCw2KvN4O0CNZTkXzR,2023-10-20,italian trap,italian trap
2023-10-31,15,Hoe (feat. Sfera Ebbasta),Tedua,3VtGh8xE9qRsFyY2Uj1WG3,79,137098,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-10-31,16,Tutti,Calcutta ,3G5VUAzCpvaaWEMk9NkHFT,71,250894,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-31,17,ANELLI E COLLANE (feat. ANNA),Artie 5ive,0YI32qkEhhUjoGVMGXDm8b,77,189015,1,7kPBwGRrSCDXGUuxcD6AWb,2023-07-20,italian trap,italian trap
2023-10-31,18,IL MALE CHE MI FAI (feat. Marracash),Geolier,7Da5kjy5GByLHE5OPQ4tpg,77,167339,0,0aGXQkS5LTFhYswwXJ8vJ6,2023-04-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-31,19,Syrup,Shiva,1CVw4Qr8LTapyiovASUpff,79,188654,1,5S1n1Vxz7yyKPhwGzy2d37,2023-09-14,italian trap,italian trap
2023-10-31,20,"Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire",2hHC2jw8qiE4IAPDGjU4Fu,78,181611,0,0EtbYgB5v6HF3VgWVYOOOi,2023-02-24,italian trap,italian trap
2023-10-31,21,Kiss You (F**k You) [feat. Geolier],Yung Snapp,34YxYcGtsAzI1K0SNAWMn1,74,207400,1,1Fw2ymkiHpvnmJi8gjyZNG,2023-09-01,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-31,22,TAXI SULLA LUNA,Tony Effe & Emma & Takagi & Ketra,4AM7LxnEPaICHNSAEa9aW5,78,143500,0,4rCMQjEm7zRJDbS5NbtCLY,2023-06-08,italian trap,italian trap
2023-10-31,23,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,97,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-10-31,24,Alta marea,Coez & Frah Quintale,1ytp1BZurhOk14vErLhivu,68,171903,0,37uJcI0dW70M5Hbg1WearN,2023-09-08,indie,indie
2023-10-31,25,Baby Mama,Don Pero,4Y60H8heDsEpQ2hin2g6V5,75,151160,1,3P40qeC2k4oGbF89ppRUJO,2022-10-27,italian trap,italian trap
2023-10-31,26,bellissimissima <3,Alfa,2qrCResILkL1JFeRBrv3qA,78,157031,0,2uKdFaQMLtLkOHthm855ns,2023-05-12,unknown,unknown
2023-10-31,27,"LE BAMBINE FANNO OH (feat. Nerissima Serpe, ANNA, Papa V, Artie 5ive)",Sadturs & KIID,0bB8hmswtN9WvOQXV159CC,63,196799,1,2KiDg7QmIS9i9mqA2UXBi2,2023-10-27,italian trap,italian trap
2023-10-31,28,Rubami la Notte,Pinguini Tattici Nucleari,3mMjLv3IyxlEKmXg3JxCI5,70,189583,0,6rOuSJCksAl2B5KUvVChR3,2022-12-02,unknown,unknown
2023-10-31,29,Fantasmi (feat. Geolier),Rose Villain,0uXDSAM6q44glALKnQQyqW,75,133266,0,6hGUJpYzwN9DPqVUC2onlU,2023-01-20,italian trap,italian trap
2023-10-31,30,Ancora,Rhove,7kvQDzIegURcWHLC0fZfrQ,75,171775,1,6ZEXxjoXce42TAPSQtzCs6,2023-06-21,italian trap,italian trap
2023-10-31,31,PARAFULMINI (con Bresh & Fabri Fibra),Ernia,3g6ejyAz7jwE6MitrKCMVY,72,208909,0,0Zovm2YyZr0yUhiQAVuJAO,2023-05-04,italian trap,italian trap
2023-10-31,32,TOP G (feat. Sacky),Artie 5ive,7w3M35YQ9VD91c4Lpos8Zz,72,220255,1,7kPBwGRrSCDXGUuxcD6AWb,2023-07-20,italian trap,italian trap
2023-10-31,33,Red Light,Tedua,1kZLATTXQa5BtEKH8GbW2U,74,167880,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-10-31,34,Un Altro Mondo (con Tananai & Marracash),Merk & Kremont & Tananai & Marracash,01Lhwz9MYE6hu58oLQjOxh,76,167647,0,4ryxRPTcHPcbSKN8WbmHDC,2023-06-21,"techengue, latin house",techengue
2023-10-31,35,Ci pensiamo domani,Angelina Mango,5qR8me97mDHqvggt1G2eFn,77,180184,0,0nrHKiZuYxFzgW4rUdTLbP,2023-05-12,unknown,unknown
2023-10-31,36,ITALODISCO,The Kolors,3QAU2pj4LUKf7yaTgANlQV,84,199512,0,38cYOdPjt5btA4AMYmbZjn,2023-05-05,"italo dance, italo disco",italo dance
2023-10-31,37,Rocket (feat. Artie 5ive),Vale Pain & Bobo & Artie 5ive,0mBodlmNGZMVHCjv58MbBC,72,175133,1,1aNeLmS9s5Yq9i2IbpkS9w,2023-09-07,"italian trap, drill",italian trap
2023-10-31,38,X CASO (feat. Sfera Ebbasta),Geolier,2E32Pv8w20r6ZH4oFecxOf,75,215421,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-10-31,39,Paradiso Artificiale (feat. Baby Gang & Kid Yugi),Tedua,5omIW7YOPhA6CULhkdz6jE,75,162411,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-10-31,40,Nato Per Questo,Capo Plaza,3oa04Ck4mNP1RQAUWAqW0v,72,167076,1,4mLp42UXbXFTMhAM4V1Kgz,2023-10-13,"italian trap, trap",italian trap
2023-10-31,41,"CLAP CLAP (feat. Artie 5ive, Niky Savage)",Sadturs & KIID,4qFrGuly7KCl3WMmGuECFC,60,133874,1,2KiDg7QmIS9i9mqA2UXBi2,2023-10-27,italian trap,italian trap
2023-10-31,42,Un milione di volte (feat. Sfera Ebbasta),Shiva,6gs7AIeuNkpktUbwZcES2Y,76,181714,1,4oUqxRcUDEwAPqpYgOYuUG,2023-06-09,italian trap,italian trap
2023-10-31,43,Giro con te,Calcutta ,7v4C0Bh0UUIr54Y7h86GPW,70,204106,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-31,44,Un Briciolo Di Allegria (con MINA),BLANCO,6ds6kgkB0qRSpSnxcBomCO,75,207615,0,44iFvVtFduw0s4bPAk5skP,2023-04-13,unknown,unknown
2023-10-31,45,Controtempo,Calcutta ,0ofsKCwrfh6wigMU9IHsAF,69,224562,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-10-31,46,"Bentley (feat. Simba La Rue, J Lord)",Baby Gang,4H8mFU6lQDvHVi4pIqrvku,71,119329,1,2YFcUMTsjVjOx4tdp3MmH3,2023-10-13,italian trap,italian trap
2023-10-31,47,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,90,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-10-31,48,Too late,Nitro,26Mb7G8uQIo2uXYnAAUFUn,53,195045,1,2YrxUX2oROEmzhkfZ2K8ry,2023-10-10,italian trap,italian trap
2023-10-31,49,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,99,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-10-31,50,In Mezzo ai Guai (feat. Neima Ezza),Vale Pain & Neima Ezza,5BoXWVomF4aOi0VL2G71iF,71,139098,1,0xO0SQjczFWJFUk2wSSQh9,2023-05-25,"italian trap, drill",italian trap
2023-11-01,1,"EVERYDAY (feat. Shiva, ANNA, Geolier)",Takagi & Ketra & Shiva & ANNA,20bTkdvyWZjO4ORHmzXQR4,83,190188,0,7qm8bQi1fUSQoo1jUjjLIs,2023-10-13,unknown,unknown
2023-11-01,2,Cadillac (feat. Artie 5ive),Boro & Artie 5ive & Andry The Hitmaker,6GMyR5UghG6k4MpsXsaim8,81,155526,1,6VTLsm4M3WA9YTf3RNWMnz,2023-09-21,italian trap,italian trap
2023-11-01,3,Si No Estás,iñigo quintero,2HafqoJbgXdtjwCOvNEF14,98,184061,0,66k6EGkPtYoN44anGIsEPW,2022-09-23,unknown,unknown
2023-11-01,4,Insta Lova,"Marracash, Guè",1w91YxaRwTShkKe4apYf3r,80,206805,0,2LLWEWdoQPndFp7cqwQYhV,2016-06-24,italian trap,italian trap
2023-11-01,5,MILANO,BIA,79gZiOMkdqpBquK2tClkbn,79,194675,1,28Yvo0JYp7oZe1fsNsh7H2,2023-09-29,unknown,unknown
2023-11-01,6,che t'o dico a fa',Angelina Mango,29BLybpYHhOcDGWfkvKNTu,77,187742,0,2wTktpdvwoQdSYVhw54Lbz,2023-10-06,unknown,unknown
2023-11-01,7,Papaya,VillaBanks,4nyRpOBvLUhwMVNAQ7rZwf,53,139714,1,4elBzZLFdhXTNqEvRxqSzQ,2023-10-26,italian trap,italian trap
2023-11-01,8,VETRI NERI,AVA & ANNA & Capo Plaza,1K9qAxGT4cWUicf2OezSen,81,164776,1,1vU1ePx8IOwsYRo5nh63nn,2023-05-19,italian trap,italian trap
2023-11-01,9,"BON TON (feat. Lazza, Blanco, Sfera Ebbasta & Michelangelo)",Drillionaire,6tP2AFUZkz4PuUfssawUBn,62,238533,0,4buUBHrLMnqUFtwWCfq1pb,2023-06-28,italian trap,italian trap
2023-11-01,10,COME VUOI,Geolier,5x9LonDyHxGUO2VzfHJHLE,78,172615,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-11-01,11,Freaky (feat. Shiva & Niky Savage),Slings,32rxE3UsuYr3KndIKPfMg6,70,177576,1,64jt2HI09H65a1YPqhOYfS,2023-10-20,italian trap,italian trap
2023-11-01,12,2minuti,Calcutta ,7yS8LfvvFEhtGhKLk29j5a,73,214291,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-11-01,13,Nightmares,Bresh & Pinguini Tattici Nucleari,6SiJ1o6148rcmF2BydC1LW,77,201782,0,4sSMvLcF71IS3RfB4yP0PN,2023-09-29,italian trap,italian trap
2023-11-01,14,Hoe (feat. Sfera Ebbasta),Tedua,3VtGh8xE9qRsFyY2Uj1WG3,79,137098,0,4ir7AIjfrMVHTxZhnfzhWl,2023-06-02,italian trap,italian trap
2023-11-01,15,ABC (feat. Bello Figo),Slings,50qPOMP2Kw8qOD1dsExaKQ,59,143424,1,5N2chCw2KvN4O0CNZTkXzR,2023-10-20,italian trap,italian trap
2023-11-01,16,ANELLI E COLLANE (feat. ANNA),Artie 5ive,0YI32qkEhhUjoGVMGXDm8b,77,189015,1,7kPBwGRrSCDXGUuxcD6AWb,2023-07-20,italian trap,italian trap
2023-11-01,17,IL MALE CHE MI FAI (feat. Marracash),Geolier,7Da5kjy5GByLHE5OPQ4tpg,77,167339,0,0aGXQkS5LTFhYswwXJ8vJ6,2023-04-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-11-01,18,Kiss You (F**k You) [feat. Geolier],Yung Snapp,34YxYcGtsAzI1K0SNAWMn1,74,207400,1,1Fw2ymkiHpvnmJi8gjyZNG,2023-09-01,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-11-01,19,"Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire",2hHC2jw8qiE4IAPDGjU4Fu,78,181611,0,0EtbYgB5v6HF3VgWVYOOOi,2023-02-24,italian trap,italian trap
2023-11-01,20,Syrup,Shiva,1CVw4Qr8LTapyiovASUpff,79,188654,1,5S1n1Vxz7yyKPhwGzy2d37,2023-09-14,italian trap,italian trap
2023-11-01,21,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,97,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-11-01,22,Tutti,Calcutta ,3G5VUAzCpvaaWEMk9NkHFT,72,250894,0,4fPV5OWBxzBVaYRbXduGtj,2023-10-20,indie,indie
2023-11-01,23,TAXI SULLA LUNA,Tony Effe & Emma & Takagi & Ketra,4AM7LxnEPaICHNSAEa9aW5,78,143500,0,4rCMQjEm7zRJDbS5NbtCLY,2023-06-08,italian trap,italian trap
2023-11-01,24,Alta marea,Coez & Frah Quintale,1ytp1BZurhOk14vErLhivu,68,171903,0,37uJcI0dW70M5Hbg1WearN,2023-09-08,indie,indie
2023-11-01,25,bellissimissima <3,Alfa,2qrCResILkL1JFeRBrv3qA,78,157031,0,2uKdFaQMLtLkOHthm855ns,2023-05-12,unknown,unknown
2023-11-01,26,Rubami la Notte,Pinguini Tattici Nucleari,3mMjLv3IyxlEKmXg3JxCI5,70,189583,0,6rOuSJCksAl2B5KUvVChR3,2022-12-02,unknown,unknown
2023-11-01,27,Fantasmi (feat. Geolier),Rose Villain,0uXDSAM6q44glALKnQQyqW,75,133266,0,6hGUJpYzwN9DPqVUC2onlU,2023-01-20,italian trap,italian trap
2023-11-01,28,Baby Mama,Don Pero,4Y60H8heDsEpQ2hin2g6V5,75,151160,1,3P40qeC2k4oGbF89ppRUJO,2022-10-27,italian trap,italian trap
2023-11-01,29,Ancora,Rhove,7kvQDzIegURcWHLC0fZfrQ,75,171775,1,6ZEXxjoXce42TAPSQtzCs6,2023-06-21,italian trap,italian trap
