date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-12-08,13,It's Beginning to Look a Lot like Christmas,Michael Bublé,3it2BvJfyhPEWF3kD2TZJ1,84,207199,0,6UuaXwIIaIaNSGrpPE1vFt,2011-10-14,christmas,christmas
2023-12-08,14,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-12-08,15,Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,93,204093,0,27MNgBEnLCKoafz1g2Zu97,2014-11-24,pop,pop
2023-12-08,16,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,93,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-12-08,17,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,84,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-12-08,18,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-12-08,19,Surround Sound (feat. 21 Savage & Baby Tate),JID,1udwFobQ1JoOdWPQrp2b6u,89,229938,1,4rJDCELWL0fjdmN9Gn4f4g,2022-10-31,unknown,unknown
2023-12-08,20,500lbs,Lil Tecca,6rjuKpPydT2SxN15TZpV7r,85,144390,1,4EURMuWFiLLRmQYoH5cgiE,2023-09-22,"melodic rap, rap",melodic rap
2023-12-08,21,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,93,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-12-08,22,White Christmas - 1947 Version,Bing Crosby & Fred Astaire,3XsaSIPWvM61RIFfeb0BBR,88,177480,0,42KK3F8HTm1dyv5iFsCXdw,1942-01-01,christmas,christmas
2023-12-08,23,The Christmas Song (Merry Christmas To You),Nat King Cole,4PS1e8f2LvuTFgUs1Cn3ON,88,192160,0,6vBGI5522jvPi0ZZuGQNp4,1900-01-01,"christmas, adult standards, vocal jazz",christmas
2023-12-08,24,Feliz Navidad,José Feliciano,0oPdaY4dXtc3ZsaG17V972,85,182066,0,3No96PtEFyRfX1oELmZTPu,2002-09-24,"christmas, bolero, villancicos",christmas
2023-12-08,25,Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,83,229640,0,0t70lpfTyHEv0uuq21fhdZ,2013-10-29,christmas,christmas
2023-12-08,26,Holly Jolly Christmas,Michael Bublé,6rqn19AqjcM5wgI1hCYciJ,80,119786,0,6UuaXwIIaIaNSGrpPE1vFt,2011-10-14,christmas,christmas
2023-12-08,27,Sleigh Ride,The Ronettes,5ASM6Qjiav2xPe7gRkQMsQ,80,181266,0,2kzkwgOFAtRsDsas5Hi0Qu,2020-12-04,christmas,christmas
2023-12-08,28,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,90,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2023-12-08,29,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-12-08,30,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,86,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-12-08,31,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,94,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-12-08,32,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,91,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-12-08,33,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-12-08,34,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-12-08,35,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,2pXpURmn6zC5ZYDMms6fwa,87,155933,0,4lculT3R9mxFqdmXOCLuY7,1999-08-20,"christmas, adult standards",christmas
2023-12-08,36,I KNOW ?,Travis Scott,6wsqVwoiVH2kde4k4KKAFU,91,211582,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-12-08,37,Jingle Bells - Remastered 1999,Frank Sinatra,4HEOgBHRCExyYVeTyrXsnL,85,120693,0,0ny6mZMBrYSO0s8HAKbcVq,1900-01-01,"christmas, big band, adult standards, swing music, jazz, vocal jazz",christmas
2023-12-08,38,Cant Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,84,205483,0,unknown_album,2023-11-17,unknown,unknown
2023-12-08,39,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,91,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2023-12-08,40,No Role Modelz,J. Cole,68Dni7IE4VyPkTOH9mRWHr,91,292799,1,0UMMIkurRUmkruZ3KGBLtG,2014-12-09,rap,rap
2023-12-08,41,Christmas (Baby Please Come Home),Darlene Love,47ohYW8e7dxCYn9qbUMBCI,81,166453,0,3miX7IkmfMBJhQejq5rsA6,2020-12-04,christmas,christmas
2023-12-08,42,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,94,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-12-08,43,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,92,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-12-08,44,Blue Christmas,Elvis Presley,3QiAAp20rPC3dcAtKtMaqQ,86,129173,0,6zk4RKl6JFlgLCV4Z7DQ7N,1957-10-15,"rockabilly, rock and roll",rockabilly
2023-12-08,45,HARLEY QUINN,Fuerza Regida,6CvTEtGagmzQvkUzzyKR9k,95,143327,1,3zu0hJJew2qXZNlselIQk8,2023-10-20,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-12-08,46,Deck The Halls,Nat King Cole,0rHToGels2lt8Y0mCYoF90,85,68760,0,6vBGI5522jvPi0ZZuGQNp4,1900-01-01,"christmas, adult standards, vocal jazz",christmas
2023-12-08,47,Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,90,182946,0,63MKT9hwmiMFFdFp5SdB1p,2011-01-01,unknown,unknown
2023-12-08,48,Lovers Rock,TV Girl,6dBUzqjtbnIa1TwYbyw5CM,90,213920,0,4Hai0uVzRbyTSaTPzxTY4e,2014-06-05,unknown,unknown
2023-12-08,49,MONACO,Bad Bunny,4MjDJD8cW7iVeWInc2Bdyj,96,267194,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-12-08,50,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,4kKdvXD0ez7jp1296JmAts,87,155453,0,4XbPmVHP7EYBMoE7ZVjKCU,1994-11-08,"christmas, big band, adult standards, swing music, jazz, vocal jazz",christmas
2023-12-09,1,Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,96,126266,0,34wa3zf2prXFMk47t9zHFG,1964-10-19,christmas,christmas
2023-12-09,2,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,96,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2023-12-09,3,All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,98,241106,0,61ulfFSmmxMhc2wCdmdMkN,1994-10-28,christmas,christmas
2023-12-09,4,Jingle Bell Rock,Bobby Helms,7vQbuQcyTflfCIOu3Uzzya,91,130973,0,3wivyOdotHWZ9dcuXMjPKT,1957-12-02,"christmas, villancicos",christmas
2023-12-09,5,Last Christmas - Single Version,Wham!,06qMRF18gwbOYYbnP2du6i,87,265960,0,2wyHNTisH8PtZG8OG58xr6,2023-07-07,christmas,christmas
2023-12-09,6,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,98,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-12-09,7,It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,78,151000,0,4dcJHxlOJwtyypL7sx1qch,1900-01-01,"christmas, adult standards",christmas
2023-12-09,8,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,93,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-12-09,9,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,93,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-12-09,10,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2uFaJJtFpPDc5Pa95XzTvg,93,117146,0,5I48ENiZiaZZSOpec6PdS5,1959-01-01,"christmas, adult standards, big band, swing music",christmas
2023-12-09,11,It's Beginning to Look a Lot like Christmas,Michael Bublé,3it2BvJfyhPEWF3kD2TZJ1,85,207199,0,6UuaXwIIaIaNSGrpPE1vFt,2011-10-14,christmas,christmas
2023-12-09,12,Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,94,204093,0,27MNgBEnLCKoafz1g2Zu97,2014-11-24,pop,pop
2023-12-09,13,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-12-09,14,A Holly Jolly Christmas,Burl Ives,77khP2fIVhSW23NwxrRluh,89,135533,0,6MvKUOSuPdfH0WLeQjR3eR,1965-10-01,christmas,christmas
2023-12-09,15,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,93,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-12-09,16,You’re Losing Me (From The Vault),Taylor Swift,3CWq0pAKKTWb0K4yiglDc4,92,277831,0,5q3jthpn2h59P7pe2gmAl7,2023-11-29,unknown,unknown
2023-12-09,17,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,84,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-12-09,18,Surround Sound (feat. 21 Savage & Baby Tate),JID,1udwFobQ1JoOdWPQrp2b6u,90,229938,1,4rJDCELWL0fjdmN9Gn4f4g,2022-10-31,unknown,unknown
2023-12-09,19,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-12-09,20,Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,83,229640,0,0t70lpfTyHEv0uuq21fhdZ,2013-10-29,christmas,christmas
2023-12-09,21,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,93,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-12-09,22,Sleigh Ride,The Ronettes,5ASM6Qjiav2xPe7gRkQMsQ,81,181266,0,2kzkwgOFAtRsDsas5Hi0Qu,2020-12-04,christmas,christmas
2023-12-09,23,The Christmas Song (Merry Christmas To You),Nat King Cole,4PS1e8f2LvuTFgUs1Cn3ON,88,192160,0,6vBGI5522jvPi0ZZuGQNp4,1900-01-01,"christmas, adult standards, vocal jazz",christmas
2023-12-09,24,500lbs,Lil Tecca,6rjuKpPydT2SxN15TZpV7r,85,144390,1,4EURMuWFiLLRmQYoH5cgiE,2023-09-22,"melodic rap, rap",melodic rap
2023-12-09,25,Feliz Navidad,José Feliciano,0oPdaY4dXtc3ZsaG17V972,85,182066,0,3No96PtEFyRfX1oELmZTPu,2002-09-24,"christmas, bolero, villancicos",christmas
2023-12-09,26,White Christmas - 1947 Version,Bing Crosby & Fred Astaire,3XsaSIPWvM61RIFfeb0BBR,88,177480,0,42KK3F8HTm1dyv5iFsCXdw,1942-01-01,christmas,christmas
2023-12-09,27,Holly Jolly Christmas,Michael Bublé,6rqn19AqjcM5wgI1hCYciJ,81,119786,0,6UuaXwIIaIaNSGrpPE1vFt,2011-10-14,christmas,christmas
2023-12-09,28,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,90,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2023-12-09,29,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-12-09,30,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,94,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-12-09,31,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,86,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-12-09,32,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,91,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-12-09,33,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-12-09,34,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-12-09,35,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,2pXpURmn6zC5ZYDMms6fwa,88,155933,0,4lculT3R9mxFqdmXOCLuY7,1999-08-20,"christmas, adult standards",christmas
2023-12-09,36,I KNOW ?,Travis Scott,6wsqVwoiVH2kde4k4KKAFU,91,211582,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-12-09,37,Jingle Bells - Remastered 1999,Frank Sinatra,4HEOgBHRCExyYVeTyrXsnL,85,120693,0,0ny6mZMBrYSO0s8HAKbcVq,1900-01-01,"christmas, big band, adult standards, swing music, jazz, vocal jazz",christmas
2023-12-09,38,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,91,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2023-12-09,39,Cant Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,84,205483,0,unknown_album,2023-11-17,unknown,unknown
2023-12-09,40,Christmas (Baby Please Come Home),Darlene Love,47ohYW8e7dxCYn9qbUMBCI,82,166453,0,3miX7IkmfMBJhQejq5rsA6,2020-12-04,christmas,christmas
2023-12-09,41,HARLEY QUINN,Fuerza Regida,6CvTEtGagmzQvkUzzyKR9k,95,143327,1,3zu0hJJew2qXZNlselIQk8,2023-10-20,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-12-09,42,Deck The Halls,Nat King Cole,0rHToGels2lt8Y0mCYoF90,86,68760,0,6vBGI5522jvPi0ZZuGQNp4,1900-01-01,"christmas, adult standards, vocal jazz",christmas
2023-12-09,43,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,94,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-12-09,44,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,92,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2023-12-09,45,No Role Modelz,J. Cole,68Dni7IE4VyPkTOH9mRWHr,91,292799,1,0UMMIkurRUmkruZ3KGBLtG,2014-12-09,rap,rap
2023-12-09,46,Blue Christmas,Elvis Presley,3QiAAp20rPC3dcAtKtMaqQ,86,129173,0,6zk4RKl6JFlgLCV4Z7DQ7N,1957-10-15,"rockabilly, rock and roll",rockabilly
2023-12-09,47,MY HOUSE,Beyoncé,7omJfT9s6V2IpQNBYyq5C8,82,262941,1,1H1ivGeE2LjPjE71OITTZs,2023-12-01,unknown,unknown
2023-12-09,48,Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,90,182946,0,63MKT9hwmiMFFdFp5SdB1p,2011-01-01,unknown,unknown
2023-12-09,49,Little Saint Nick - 1991 Remix,The Beach Boys,5xlS0QkVrSH7ssEbBgBzbM,82,118840,0,67nqYhvjDyJXGD64937Lw3,1964-11-09,baroque pop,baroque pop
2023-12-09,50,MONACO,Bad Bunny,4MjDJD8cW7iVeWInc2Bdyj,96,267194,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-12-10,1,Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,96,126266,0,34wa3zf2prXFMk47t9zHFG,1964-10-19,christmas,christmas
2023-12-10,2,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,96,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2023-12-10,3,All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,98,241106,0,61ulfFSmmxMhc2wCdmdMkN,1994-10-28,christmas,christmas
2023-12-10,4,Jingle Bell Rock,Bobby Helms,7vQbuQcyTflfCIOu3Uzzya,92,130973,0,3wivyOdotHWZ9dcuXMjPKT,1957-12-02,"christmas, villancicos",christmas
2023-12-10,5,Last Christmas - Single Version,Wham!,06qMRF18gwbOYYbnP2du6i,87,265960,0,2wyHNTisH8PtZG8OG58xr6,2023-07-07,christmas,christmas
2023-12-10,6,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-12-10,7,It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,78,151000,0,4dcJHxlOJwtyypL7sx1qch,1900-01-01,"christmas, adult standards",christmas
2023-12-10,8,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,98,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-12-10,9,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,93,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-12-10,10,Needle (feat. Drake),Nicki Minaj,4I4G0LD277PWvfblYtSf91,73,235689,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,11,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2uFaJJtFpPDc5Pa95XzTvg,93,117146,0,5I48ENiZiaZZSOpec6PdS5,1959-01-01,"christmas, adult standards, big band, swing music",christmas
2023-12-10,12,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,93,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-12-10,13,Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,94,204093,0,27MNgBEnLCKoafz1g2Zu97,2014-11-24,pop,pop
2023-12-10,14,It's Beginning to Look a Lot like Christmas,Michael Bublé,3it2BvJfyhPEWF3kD2TZJ1,85,207199,0,6UuaXwIIaIaNSGrpPE1vFt,2011-10-14,christmas,christmas
2023-12-10,15,A Holly Jolly Christmas,Burl Ives,77khP2fIVhSW23NwxrRluh,89,135533,0,6MvKUOSuPdfH0WLeQjR3eR,1965-10-01,christmas,christmas
2023-12-10,16,Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,84,229640,0,0t70lpfTyHEv0uuq21fhdZ,2013-10-29,christmas,christmas
2023-12-10,17,Surround Sound (feat. 21 Savage & Baby Tate),JID,1udwFobQ1JoOdWPQrp2b6u,90,229938,1,4rJDCELWL0fjdmN9Gn4f4g,2022-10-31,unknown,unknown
2023-12-10,18,Are You Gone Already,Nicki Minaj,1WTdZjiHI4vYnENXLn69x0,72,270860,0,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,19,Barbie Dangerous,Nicki Minaj,1fKT7RUtOf4xNEqctEFe5L,71,132799,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,20,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,84,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-12-10,21,exes,Tate McRae,4E63weMCaNZuGPEFMnuEi8,65,159400,1,0OUOx6rJXtL66AzTnP9KUE,2023-12-08,unknown,unknown
2023-12-10,22,The Christmas Song (Merry Christmas To You),Nat King Cole,4PS1e8f2LvuTFgUs1Cn3ON,89,192160,0,6vBGI5522jvPi0ZZuGQNp4,1900-01-01,"christmas, adult standards, vocal jazz",christmas
2023-12-10,23,Sleigh Ride,The Ronettes,5ASM6Qjiav2xPe7gRkQMsQ,81,181266,0,2kzkwgOFAtRsDsas5Hi0Qu,2020-12-04,christmas,christmas
2023-12-10,24,Everybody (feat. Lil Uzi Vert),Nicki Minaj,5ZJGv7aGdIr9IGpxzSG18T,70,180869,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,25,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,93,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-12-10,26,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-12-10,27,FTCU,Nicki Minaj,1a73gcEg6h6Re6hHXoVltJ,71,172137,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,28,Feliz Navidad,José Feliciano,0oPdaY4dXtc3ZsaG17V972,86,182066,0,3No96PtEFyRfX1oELmZTPu,2002-09-24,"christmas, bolero, villancicos",christmas
2023-12-10,29,White Christmas - 1947 Version,Bing Crosby & Fred Astaire,3XsaSIPWvM61RIFfeb0BBR,88,177480,0,42KK3F8HTm1dyv5iFsCXdw,1942-01-01,christmas,christmas
2023-12-10,30,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,93,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-12-10,31,Holly Jolly Christmas,Michael Bublé,6rqn19AqjcM5wgI1hCYciJ,81,119786,0,6UuaXwIIaIaNSGrpPE1vFt,2011-10-14,christmas,christmas
2023-12-10,32,You’re Losing Me (From The Vault),Taylor Swift,3CWq0pAKKTWb0K4yiglDc4,92,277831,0,5q3jthpn2h59P7pe2gmAl7,2023-11-29,unknown,unknown
2023-12-10,33,500lbs,Lil Tecca,6rjuKpPydT2SxN15TZpV7r,85,144390,1,4EURMuWFiLLRmQYoH5cgiE,2023-09-22,"melodic rap, rap",melodic rap
2023-12-10,34,run for the hills,Tate McRae,51hyZpbJlIgZIaX3TtMxmu,72,143940,1,0OUOx6rJXtL66AzTnP9KUE,2023-12-08,unknown,unknown
2023-12-10,35,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,90,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2023-12-10,36,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-12-10,37,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,86,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2023-12-10,38,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,94,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-12-10,39,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-12-10,40,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,91,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-12-10,41,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,2pXpURmn6zC5ZYDMms6fwa,88,155933,0,4lculT3R9mxFqdmXOCLuY7,1999-08-20,"christmas, adult standards",christmas
2023-12-10,42,Let Me Calm Down (feat. J. Cole),Nicki Minaj,44gmXwbdHjwQsQvsiraj14,70,244446,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,43,Beep Beep,Nicki Minaj,5iHC401tsNlJRY46ECSYbo,70,95421,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,44,Santa Baby (with Henri René & His Orchestra),"Eartha Kitt, Henri René and His Orchestra",1foCxQtxBweJtZmdxhEHVO,77,206066,0,6gOVmmV26wBBgxUtbF8YZd,1900-01-01,christmas,christmas
2023-12-10,45,Jingle Bells - Remastered 1999,Frank Sinatra,4HEOgBHRCExyYVeTyrXsnL,86,120693,0,0ny6mZMBrYSO0s8HAKbcVq,1900-01-01,"christmas, big band, adult standards, swing music, jazz, vocal jazz",christmas
2023-12-10,46,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,92,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-12-10,47,I KNOW ?,Travis Scott,6wsqVwoiVH2kde4k4KKAFU,91,211582,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2023-12-10,48,Fallin 4 U,Nicki Minaj,7aWeQwHSMD6TzPOepi1tlb,69,230629,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,49,Big Difference,Nicki Minaj,0ZhPWSfAKzeVQbRG08E1iI,69,191174,1,2bYCNZfxZrTUv1CHXkz2d2,2023-12-08,unknown,unknown
2023-12-10,50,Christmas (Baby Please Come Home),Darlene Love,47ohYW8e7dxCYn9qbUMBCI,82,166453,0,3miX7IkmfMBJhQejq5rsA6,2020-12-04,christmas,christmas
2023-12-11,1,Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,96,126266,0,34wa3zf2prXFMk47t9zHFG,1964-10-19,christmas,christmas
2023-12-11,2,Jingle Bell Rock,Bobby Helms,7vQbuQcyTflfCIOu3Uzzya,92,130973,0,3wivyOdotHWZ9dcuXMjPKT,1957-12-02,"christmas, villancicos",christmas
2023-12-11,3,All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,98,241106,0,61ulfFSmmxMhc2wCdmdMkN,1994-10-28,christmas,christmas
2023-12-11,4,Last Christmas - Single Version,Wham!,06qMRF18gwbOYYbnP2du6i,87,265960,0,2wyHNTisH8PtZG8OG58xr6,2023-07-07,christmas,christmas
2023-12-11,5,It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,78,151000,0,4dcJHxlOJwtyypL7sx1qch,1900-01-01,"christmas, adult standards",christmas
