date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-05-18,27,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,61,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-18,28,Face-off,Jimin,3OdIiWnYRHPYtC313Z0Bwy,81,229627,1,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-18,29,ANTIFRAGILE,LE SSERAFIM,0bMoNdAnxNR0OuQbGDovrr,74,184444,0,4Oz7K9DRwwGMN49i4NbVDT,2023-05-01,k-pop,k-pop
2023-05-18,30,Attention,NewJeans,2pIUpMhHL6L9Z5lnKxJJr9,84,180066,0,1HMLpmZAnNyl9pxvOnTovV,2022-08-01,k-pop,k-pop
2023-05-18,31,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook & BTS,0jY618wuln0b5b8sCxFgjk,86,201391,0,6GnWToxHfF7hobSYdi5V8u,2022-11-20,k-pop,k-pop
2023-05-18,32,愛を伝えたいだとか,Aimyon,0N8Xztr4pBHJ7V0moJWhbO,69,235240,0,0ct8ESCAYEpDGYJOndCfft,2017-09-12,j-pop,j-pop
2023-05-18,33,Rainbow,Lim Young Woong,50xSycnGMDy0Wg5jJcOv3S,59,196400,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-18,34,After LIKE,IVE,2gYj9lubBorOPIVWsTXugG,84,176973,0,0nzRF7khA2UDSZa9T0B6Da,2022-08-22,k-pop,k-pop
2023-05-18,35,Welcome To MY World (feat. nævis),"aespa, nævis",6qVqWJxIpsabUKBILG7d6N,77,206920,0,2o35lokKrBVG73xWFDEVsX,2023-05-02,k-pop,k-pop
2023-05-18,36,VIBE (feat. Jimin of BTS),TAEYANG,14XLUySagFhP9KoqOTg5ka,67,175775,0,664YJTJqj4tcY4y74AWgvz,2023-04-25,k-pop,k-pop
2023-05-18,37,Love Me Like This,NMIXX,6P3CtlzTKLxcNYGOS3es8m,80,188718,0,6GbCvETnCVvkpvK6qCqTYS,2023-03-20,k-pop,k-pop
2023-05-18,38,People Pt.2 (feat. IU),Agust D,41JPN7pZMTp1sumBOHOzHd,82,213995,0,446ROKmKfpEwkbi2SjELVX,2023-04-21,"k-pop, k-rap",k-pop
2023-05-18,39,"Our Blues, Our Life",Lim Young Woong,2jidjmWNeRmKgLjXhW52Gz,59,207386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-18,40,Shoong! (feat. LISA of BLACKPINK),TAEYANG,0oJRiblEiQgTg2hRfnacIt,78,205101,0,6q2v2FAOpb3Rk2avT7mxQS,2023-04-25,k-pop,k-pop
2023-05-18,41,A bientot,Lim Young Woong,4Cr43xPo7bwyCcL1g3yVCu,58,256372,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-18,42,Interlude : Dive,Jimin,2qg2jy3v50RwfV5FAqG3a2,78,130996,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-18,43,Dangerously,Charlie Puth,2EbseeW2cr5zK3J8VuYntw,47,199133,0,5J4SS8wTmXdyIEVYjmHzpZ,2015-11-05,"soft pop, pop",soft pop
2023-05-18,44,Fighting (Feat. Lee Young Ji),BSS,7eBpUuPnDTfbeP1P4P93CS,78,204466,0,4dHtpne5cAAGgDYFNHu7jW,2023-02-06,k-pop,k-pop
2023-05-18,45,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-18,46,Salty & Sweet,aespa,4wQDjZtXjsFtU3BLSiIH4t,74,201760,0,69xF8jTd0c4Zoo7DT3Rwrn,2023-05-08,k-pop,k-pop
2023-05-18,47,Teddy Bear,STAYC,4kSDi21MeOoSvpZs6MveI9,74,189773,0,325MEzmbNCQvjsP3oaJh4x,2023-02-14,k-pop,k-pop
2023-05-18,48,Promise,Jimin,2RUcwyW74Sv4VracHFrKdh,78,151011,0,7zugzVgHDiDlcwvsLxz43A,2018-12-31,k-pop,k-pop
2023-05-18,49,LOVE DIVE,IVE,0Q5VnK2DYzRyfqQRJuUtvi,83,177186,0,1AFVTHHm7kKoQ6Rgb25x3p,2022-04-05,k-pop,k-pop
2023-05-18,50,Love Always Run Away,Lim Young Woong,4rMEoXVYww6Xy7q9wSj4gy,58,242760,0,64RvabOhN0MJ6hCvgjkmnC,2021-10-11,k-ballad,k-ballad
2023-05-19,1,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,93,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-19,2,I AM,IVE,70t7Q6AYG6ZgTYmJWcnkUM,89,183853,0,38VzP4yWfHdHafITKKRHEB,2023-04-10,k-pop,k-pop
2023-05-19,3,Spicy,aespa,3gtlthEgyulDfT8dWdKsnv,81,197040,0,55N0UTP5992idhnEYOKYd9,2023-05-08,k-pop,k-pop
2023-05-19,4,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,51vRumtqbkNW9wrKfESwfu,87,182148,0,4Oz7K9DRwwGMN49i4NbVDT,2023-05-01,k-pop,k-pop
2023-05-19,5,Queencard,(G)I-DLE,3xtPQCHJQ3o70PeVAaZSG2,75,161240,0,1EKNNtcJL6t84IS1ALWVdt,2023-05-15,k-pop,k-pop
2023-05-19,6,Like Crazy (English Version),Jimin,0u8rZGtXJrLtiSe34FPjGG,90,212253,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-19,7,アイドル,YOASOBI,7ovUcF5uHTBRzUpB6ZOmvt,90,213233,0,7yMkS4NCpG0FH6NoaH3F0a,2023-04-12,"j-pop, anime",j-pop
2023-05-19,8,Set Me Free Pt.2,Jimin,59hBR0BCtJsfIbV9VzCVAp,87,200929,1,781fDX4OibkZA9fj56Ycbz,2023-03-17,k-pop,k-pop
2023-05-19,9,Kitsch,IVE,7foeH2Emgq8A3LWk3q6dat,80,195440,0,38VzP4yWfHdHafITKKRHEB,2023-04-10,k-pop,k-pop
2023-05-19,10,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-19,11,OMG,NewJeans,65FftemJ1DbbZ45DUfHJXE,92,212253,0,45ozep8uHHnj5CCittuyXj,2023-01-02,k-pop,k-pop
2023-05-19,12,NIGHT DANCER,imase,348NF6vX0Yh22xvH0EZEro,75,210600,0,0qbkekB04QYsLqCX68e8Oy,2022-11-09,j-pop,j-pop
2023-05-19,13,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version",Fast & Furious: The Fast Saga & Jimin & BTS,1vvcEHQdaUTvWt0EIUYcFK,80,62789,0,3hPyxRi49jls3gU6Si8JdF,2023-05-09,unknown,unknown
2023-05-19,14,Super,SEVENTEEN,3ZpfXyQgcqdSA1TGNc7Ret,88,200386,0,2Jrp37x38qZqtyrIrfxN4H,2023-04-24,k-pop,k-pop
2023-05-19,15,Ditto,NewJeans,3r8RuvgbX9s7ammBn07D3W,90,185506,0,7bnqo1fdJU9nSfXQd3bSMe,2022-12-19,k-pop,k-pop
2023-05-19,16,Cupid,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,88,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-19,17,Hype Boy,NewJeans,0a4MMyCrzT0En247IhqZbD,87,179026,0,1HMLpmZAnNyl9pxvOnTovV,2022-08-01,k-pop,k-pop
2023-05-19,18,The Planet,BTS,4IJsVXbSeGPUrgwpVoHmlg,85,178156,0,7uaI73cqw8YC2ViewZAai5,2023-05-12,k-pop,k-pop
2023-05-19,19,FLOWER,JISOO,0bC7GKnxh9W9JIvJ6HVWxc,86,173134,0,2xvV55nQYyhozbXtbqwPql,2023-03-31,k-pop,k-pop
2023-05-19,20,Allergy,(G)I-DLE,2LK7nYspMBl6cpgDfWAb5v,70,162786,0,1EKNNtcJL6t84IS1ALWVdt,2023-05-15,k-pop,k-pop
2023-05-19,21,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,64,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2023-05-19,22,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,5Odq8ohlgIbQKMZivbWkEo,83,154486,0,5Jk4Eg7pxYhDrWJCVVzmMt,2022-10-06,"soft pop, pop",soft pop
2023-05-19,23,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,64,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2023-05-19,24,Alone,Jimin,5Hfnps0jaWFpYg55WOPexG,80,211250,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-19,25,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,61,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-19,26,Haegeum,Agust D,4bjN59DRXFRxBE1g5ne6B1,91,168926,0,446ROKmKfpEwkbi2SjELVX,2023-04-21,"k-pop, k-rap",k-pop
2023-05-19,27,Thirsty,aespa,6nICBdDevG4NZysIqDFPEa,76,193413,0,69xF8jTd0c4Zoo7DT3Rwrn,2023-05-08,k-pop,k-pop
2023-05-19,28,Face-off,Jimin,3OdIiWnYRHPYtC313Z0Bwy,81,229627,1,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-19,29,Attention,NewJeans,2pIUpMhHL6L9Z5lnKxJJr9,84,180066,0,1HMLpmZAnNyl9pxvOnTovV,2022-08-01,k-pop,k-pop
2023-05-19,30,ANTIFRAGILE,LE SSERAFIM,0bMoNdAnxNR0OuQbGDovrr,74,184444,0,4Oz7K9DRwwGMN49i4NbVDT,2023-05-01,k-pop,k-pop
2023-05-19,31,VIBE (feat. Jimin of BTS),TAEYANG,14XLUySagFhP9KoqOTg5ka,67,175775,0,664YJTJqj4tcY4y74AWgvz,2023-04-25,k-pop,k-pop
2023-05-19,32,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook & BTS,0jY618wuln0b5b8sCxFgjk,86,201391,0,6GnWToxHfF7hobSYdi5V8u,2022-11-20,k-pop,k-pop
2023-05-19,33,Interlude : Dive,Jimin,2qg2jy3v50RwfV5FAqG3a2,78,130996,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-19,34,Rainbow,Lim Young Woong,50xSycnGMDy0Wg5jJcOv3S,59,196400,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-19,35,After LIKE,IVE,2gYj9lubBorOPIVWsTXugG,84,176973,0,0nzRF7khA2UDSZa9T0B6Da,2022-08-22,k-pop,k-pop
2023-05-19,36,愛を伝えたいだとか,Aimyon,0N8Xztr4pBHJ7V0moJWhbO,69,235240,0,0ct8ESCAYEpDGYJOndCfft,2017-09-12,j-pop,j-pop
2023-05-19,37,People Pt.2 (feat. IU),Agust D,41JPN7pZMTp1sumBOHOzHd,82,213995,0,446ROKmKfpEwkbi2SjELVX,2023-04-21,"k-pop, k-rap",k-pop
2023-05-19,38,Welcome To MY World (feat. nævis),"aespa, nævis",6qVqWJxIpsabUKBILG7d6N,77,206920,0,2o35lokKrBVG73xWFDEVsX,2023-05-02,k-pop,k-pop
2023-05-19,39,"Our Blues, Our Life",Lim Young Woong,2jidjmWNeRmKgLjXhW52Gz,59,207386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-19,40,Love Me Like This,NMIXX,6P3CtlzTKLxcNYGOS3es8m,80,188718,0,6GbCvETnCVvkpvK6qCqTYS,2023-03-20,k-pop,k-pop
2023-05-19,41,Shoong! (feat. LISA of BLACKPINK),TAEYANG,0oJRiblEiQgTg2hRfnacIt,79,205101,0,6q2v2FAOpb3Rk2avT7mxQS,2023-04-25,k-pop,k-pop
2023-05-19,42,Dangerously,Charlie Puth,2EbseeW2cr5zK3J8VuYntw,47,199133,0,5J4SS8wTmXdyIEVYjmHzpZ,2015-11-05,"soft pop, pop",soft pop
2023-05-19,43,A bientot,Lim Young Woong,4Cr43xPo7bwyCcL1g3yVCu,58,256372,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-19,44,Fighting (Feat. Lee Young Ji),BSS,7eBpUuPnDTfbeP1P4P93CS,78,204466,0,4dHtpne5cAAGgDYFNHu7jW,2023-02-06,k-pop,k-pop
2023-05-19,45,Promise,Jimin,2RUcwyW74Sv4VracHFrKdh,78,151011,0,7zugzVgHDiDlcwvsLxz43A,2018-12-31,k-pop,k-pop
2023-05-19,46,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,94,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-05-19,47,Like Crazy (Deep House Remix),Jimin,6D90VTeGEWYX5AkAtjHZh1,74,180719,0,639nejcoHHwxJCKqr35ww2,2023-03-26,k-pop,k-pop
2023-05-19,48,LOVE DIVE,IVE,0Q5VnK2DYzRyfqQRJuUtvi,83,177186,0,1AFVTHHm7kKoQ6Rgb25x3p,2022-04-05,k-pop,k-pop
2023-05-19,49,Like Crazy (UK Garage Remix),Jimin,5tDxLjAnkojfnXnjOk6mvh,73,210395,0,639nejcoHHwxJCKqr35ww2,2023-03-26,k-pop,k-pop
2023-05-19,50,I Love You,Lim Young Woong,5k2AaRbRObN1g0T7MwQNT5,56,239026,0,5foFjCTKaWf5je3HLOvx8C,2022-05-02,k-ballad,k-ballad
2023-05-20,1,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,93,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-20,2,Like Crazy (English Version),Jimin,0u8rZGtXJrLtiSe34FPjGG,90,212253,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-20,3,I AM,IVE,70t7Q6AYG6ZgTYmJWcnkUM,89,183853,0,38VzP4yWfHdHafITKKRHEB,2023-04-10,k-pop,k-pop
2023-05-20,4,Spicy,aespa,3gtlthEgyulDfT8dWdKsnv,82,197040,0,55N0UTP5992idhnEYOKYd9,2023-05-08,k-pop,k-pop
2023-05-20,5,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,51vRumtqbkNW9wrKfESwfu,87,182148,0,4Oz7K9DRwwGMN49i4NbVDT,2023-05-01,k-pop,k-pop
2023-05-20,6,Queencard,(G)I-DLE,3xtPQCHJQ3o70PeVAaZSG2,77,161240,0,1EKNNtcJL6t84IS1ALWVdt,2023-05-15,k-pop,k-pop
2023-05-20,7,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",Fast & Furious: The Fast Saga,0ApadYqa3GRQkJJ3E7pQDJ,27,175802,0,6I0ZEVomYGoOk218KaAlJk,2023-05-19,unknown,unknown
2023-05-20,8,Set Me Free Pt.2,Jimin,59hBR0BCtJsfIbV9VzCVAp,87,200929,1,781fDX4OibkZA9fj56Ycbz,2023-03-17,k-pop,k-pop
2023-05-20,9,アイドル,YOASOBI,7ovUcF5uHTBRzUpB6ZOmvt,90,213233,0,7yMkS4NCpG0FH6NoaH3F0a,2023-04-12,"j-pop, anime",j-pop
2023-05-20,10,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version",Fast & Furious: The Fast Saga & Jimin & BTS,1vvcEHQdaUTvWt0EIUYcFK,80,62789,0,3hPyxRi49jls3gU6Si8JdF,2023-05-09,unknown,unknown
2023-05-20,11,Kitsch,IVE,7foeH2Emgq8A3LWk3q6dat,80,195440,0,38VzP4yWfHdHafITKKRHEB,2023-04-10,k-pop,k-pop
2023-05-20,12,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-20,13,OMG,NewJeans,65FftemJ1DbbZ45DUfHJXE,92,212253,0,45ozep8uHHnj5CCittuyXj,2023-01-02,k-pop,k-pop
2023-05-20,14,Super,SEVENTEEN,3ZpfXyQgcqdSA1TGNc7Ret,88,200386,0,2Jrp37x38qZqtyrIrfxN4H,2023-04-24,k-pop,k-pop
2023-05-20,15,Ditto,NewJeans,3r8RuvgbX9s7ammBn07D3W,89,185506,0,7bnqo1fdJU9nSfXQd3bSMe,2022-12-19,k-pop,k-pop
2023-05-20,16,Cupid,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,88,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-20,17,Hype Boy,NewJeans,0a4MMyCrzT0En247IhqZbD,87,179026,0,1HMLpmZAnNyl9pxvOnTovV,2022-08-01,k-pop,k-pop
2023-05-20,18,The Planet,BTS,4IJsVXbSeGPUrgwpVoHmlg,86,178156,0,7uaI73cqw8YC2ViewZAai5,2023-05-12,k-pop,k-pop
2023-05-20,19,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,64,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2023-05-20,20,FLOWER,JISOO,0bC7GKnxh9W9JIvJ6HVWxc,86,173134,0,2xvV55nQYyhozbXtbqwPql,2023-03-31,k-pop,k-pop
2023-05-20,21,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,64,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2023-05-20,22,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,5Odq8ohlgIbQKMZivbWkEo,83,154486,0,5Jk4Eg7pxYhDrWJCVVzmMt,2022-10-06,"soft pop, pop",soft pop
2023-05-20,23,Alone,Jimin,5Hfnps0jaWFpYg55WOPexG,80,211250,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-20,24,Face-off,Jimin,3OdIiWnYRHPYtC313Z0Bwy,81,229627,1,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-20,25,NIGHT DANCER,imase,348NF6vX0Yh22xvH0EZEro,75,210600,0,0qbkekB04QYsLqCX68e8Oy,2022-11-09,j-pop,j-pop
2023-05-20,26,Allergy,(G)I-DLE,2LK7nYspMBl6cpgDfWAb5v,72,162786,0,1EKNNtcJL6t84IS1ALWVdt,2023-05-15,k-pop,k-pop
2023-05-20,27,Haegeum,Agust D,4bjN59DRXFRxBE1g5ne6B1,91,168926,0,446ROKmKfpEwkbi2SjELVX,2023-04-21,"k-pop, k-rap",k-pop
2023-05-20,28,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,61,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-20,29,Thirsty,aespa,6nICBdDevG4NZysIqDFPEa,76,193413,0,69xF8jTd0c4Zoo7DT3Rwrn,2023-05-08,k-pop,k-pop
2023-05-20,30,ANTIFRAGILE,LE SSERAFIM,0bMoNdAnxNR0OuQbGDovrr,74,184444,0,4Oz7K9DRwwGMN49i4NbVDT,2023-05-01,k-pop,k-pop
2023-05-20,31,Rainbow,Lim Young Woong,50xSycnGMDy0Wg5jJcOv3S,59,196400,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-20,32,Attention,NewJeans,2pIUpMhHL6L9Z5lnKxJJr9,84,180066,0,1HMLpmZAnNyl9pxvOnTovV,2022-08-01,k-pop,k-pop
2023-05-20,33,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook & BTS,0jY618wuln0b5b8sCxFgjk,86,201391,0,6GnWToxHfF7hobSYdi5V8u,2022-11-20,k-pop,k-pop
2023-05-20,34,People Pt.2 (feat. IU),Agust D,41JPN7pZMTp1sumBOHOzHd,81,213995,0,446ROKmKfpEwkbi2SjELVX,2023-04-21,"k-pop, k-rap",k-pop
2023-05-20,35,VIBE (feat. Jimin of BTS),TAEYANG,14XLUySagFhP9KoqOTg5ka,68,175775,0,664YJTJqj4tcY4y74AWgvz,2023-04-25,k-pop,k-pop
2023-05-20,36,愛を伝えたいだとか,Aimyon,0N8Xztr4pBHJ7V0moJWhbO,69,235240,0,0ct8ESCAYEpDGYJOndCfft,2017-09-12,j-pop,j-pop
2023-05-20,37,"Our Blues, Our Life",Lim Young Woong,2jidjmWNeRmKgLjXhW52Gz,59,207386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-20,38,Interlude : Dive,Jimin,2qg2jy3v50RwfV5FAqG3a2,78,130996,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-20,39,A bientot,Lim Young Woong,4Cr43xPo7bwyCcL1g3yVCu,58,256372,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2023-05-20,40,After LIKE,IVE,2gYj9lubBorOPIVWsTXugG,84,176973,0,0nzRF7khA2UDSZa9T0B6Da,2022-08-22,k-pop,k-pop
2023-05-20,41,Dangerously,Charlie Puth,2EbseeW2cr5zK3J8VuYntw,47,199133,0,5J4SS8wTmXdyIEVYjmHzpZ,2015-11-05,"soft pop, pop",soft pop
2023-05-20,42,Love Me Like This,NMIXX,6P3CtlzTKLxcNYGOS3es8m,80,188718,0,6GbCvETnCVvkpvK6qCqTYS,2023-03-20,k-pop,k-pop
2023-05-20,43,Promise,Jimin,2RUcwyW74Sv4VracHFrKdh,78,151011,0,7zugzVgHDiDlcwvsLxz43A,2018-12-31,k-pop,k-pop
2023-05-20,44,Welcome To MY World (feat. nævis),"aespa, nævis",6qVqWJxIpsabUKBILG7d6N,77,206920,0,2o35lokKrBVG73xWFDEVsX,2023-05-02,k-pop,k-pop
2023-05-20,45,Shoong! (feat. LISA of BLACKPINK),TAEYANG,0oJRiblEiQgTg2hRfnacIt,79,205101,0,6q2v2FAOpb3Rk2avT7mxQS,2023-04-25,k-pop,k-pop
2023-05-20,46,Like Crazy (Deep House Remix),Jimin,6D90VTeGEWYX5AkAtjHZh1,74,180719,0,639nejcoHHwxJCKqr35ww2,2023-03-26,k-pop,k-pop
2023-05-20,47,Like Crazy (UK Garage Remix),Jimin,5tDxLjAnkojfnXnjOk6mvh,73,210395,0,639nejcoHHwxJCKqr35ww2,2023-03-26,k-pop,k-pop
2023-05-20,48,Fighting (Feat. Lee Young Ji),BSS,7eBpUuPnDTfbeP1P4P93CS,78,204466,0,4dHtpne5cAAGgDYFNHu7jW,2023-02-06,k-pop,k-pop
2023-05-20,49,I Love You,Lim Young Woong,5k2AaRbRObN1g0T7MwQNT5,56,239026,0,5foFjCTKaWf5je3HLOvx8C,2022-05-02,k-ballad,k-ballad
2023-05-20,50,With you,Jimin & HA SUNG WOON,2gzhQaCTeNgxpeB2TPllyY,77,201905,0,3Zu8uym76sjmYEGTFsXnSy,2022-04-24,k-pop,k-pop
2023-05-21,1,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",Fast & Furious: The Fast Saga & Jimin & BTS,0ApadYqa3GRQkJJ3E7pQDJ,77,175802,0,6I0ZEVomYGoOk218KaAlJk,2023-05-17,unknown,unknown
2023-05-21,2,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,93,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-21,3,Spicy,aespa,3gtlthEgyulDfT8dWdKsnv,82,197040,0,55N0UTP5992idhnEYOKYd9,2023-05-08,k-pop,k-pop
2023-05-21,4,I AM,IVE,70t7Q6AYG6ZgTYmJWcnkUM,89,183853,0,38VzP4yWfHdHafITKKRHEB,2023-04-10,k-pop,k-pop
2023-05-21,5,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,51vRumtqbkNW9wrKfESwfu,87,182148,0,4Oz7K9DRwwGMN49i4NbVDT,2023-05-01,k-pop,k-pop
2023-05-21,6,Like Crazy (English Version),Jimin,0u8rZGtXJrLtiSe34FPjGG,90,212253,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2023-05-21,7,Queencard,(G)I-DLE,3xtPQCHJQ3o70PeVAaZSG2,79,161240,0,1EKNNtcJL6t84IS1ALWVdt,2023-05-15,k-pop,k-pop
2023-05-21,8,Set Me Free Pt.2,Jimin,59hBR0BCtJsfIbV9VzCVAp,87,200929,1,781fDX4OibkZA9fj56Ycbz,2023-03-17,k-pop,k-pop
2023-05-21,9,アイドル,YOASOBI,7ovUcF5uHTBRzUpB6ZOmvt,90,213233,0,7yMkS4NCpG0FH6NoaH3F0a,2023-04-12,"j-pop, anime",j-pop
2023-05-21,10,Kitsch,IVE,7foeH2Emgq8A3LWk3q6dat,80,195440,0,38VzP4yWfHdHafITKKRHEB,2023-04-10,k-pop,k-pop
2023-05-21,11,Cupid - Twin Ver.,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,98,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-21,12,OMG,NewJeans,65FftemJ1DbbZ45DUfHJXE,92,212253,0,45ozep8uHHnj5CCittuyXj,2023-01-02,k-pop,k-pop
2023-05-21,13,Ditto,NewJeans,3r8RuvgbX9s7ammBn07D3W,89,185506,0,7bnqo1fdJU9nSfXQd3bSMe,2022-12-19,k-pop,k-pop
2023-05-21,14,Super,SEVENTEEN,3ZpfXyQgcqdSA1TGNc7Ret,88,200386,0,2Jrp37x38qZqtyrIrfxN4H,2023-04-24,k-pop,k-pop
2023-05-21,15,Cupid,FIFTY FIFTY,53DDMPqgMWNrEeE3NjThKE,88,174253,0,5W30YJavMoHwG64cPD4L9C,2023-02-24,k-pop,k-pop
2023-05-21,16,Hype Boy,NewJeans,0a4MMyCrzT0En247IhqZbD,87,179026,0,1HMLpmZAnNyl9pxvOnTovV,2022-08-01,k-pop,k-pop
2023-05-21,17,FLOWER,JISOO,0bC7GKnxh9W9JIvJ6HVWxc,86,173134,0,2xvV55nQYyhozbXtbqwPql,2023-03-31,k-pop,k-pop
2023-05-21,18,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version",Fast & Furious: The Fast Saga & Jimin & BTS,1vvcEHQdaUTvWt0EIUYcFK,81,62789,0,3hPyxRi49jls3gU6Si8JdF,2023-05-09,unknown,unknown
2023-05-21,19,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,5Odq8ohlgIbQKMZivbWkEo,83,154486,0,5Jk4Eg7pxYhDrWJCVVzmMt,2022-10-06,"soft pop, pop",soft pop
2023-05-21,20,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,64,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2023-05-21,21,The Planet,BTS,4IJsVXbSeGPUrgwpVoHmlg,86,178156,0,7uaI73cqw8YC2ViewZAai5,2023-05-12,k-pop,k-pop
2023-05-21,22,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,63,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2023-05-21,23,Mourning,Post Malone,0gWrMbx6pbdH3n3nsLjE55,73,147819,1,5mr7Zd2DiuChyMNQ5x76HX,2023-05-19,unknown,unknown
